,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.7297411175934811,0.7294358770299904,0.9165003121968324,0.9165007081797235
1,0.7523723652334872,0.7518244594683096,0.9094419461059225,0.9094420308786794
2,0.7710518500202995,0.7705863772143826,0.879522003683574,0.8795201642628423
3,0.735209606128234,0.7341869327152646,0.923204073743778,0.9232038118071382
4,0.7446471578187581,0.7446004936761552,0.9036164299885968,0.9036183272241984
5,0.7669609962623032,0.7667302905892254,0.9143914207837938,0.9143918229529122
6,0.7800332413306431,0.7799410988366442,0.9466645441698832,0.946664065680698
7,0.7223436632251998,0.72280008425933,0.8659675815443515,0.8659709279324516
8,0.7219059537592007,0.7218176542402875,0.943104904441008,0.9431050047716686
9,0.7624282756076588,0.7622084071469379,0.857893600692413,0.8578939704479596
10,0.7577858304728047,0.7583050256712258,0.9282050815223948,0.9282046267399229
11,0.7660834847221053,0.7662552047470523,0.9340904397157727,0.9340906936955187
12,0.6845742329134833,0.6842657643085674,0.9250742396155285,0.9250743797459813
13,0.7539887367368378,0.7540753767429735,0.901583461084061,0.9015836792255181
14,0.6852125807806226,0.6855265839169503,0.921629839308462,0.9216296190607264
15,0.7548703195233362,0.755367577474892,0.9192933998430138,0.9192928042065625
16,0.7242184604043669,0.7247520776353407,0.9144682075368474,0.9144673020948969
17,0.7448928033677585,0.7464300007104867,0.9048459969590368,0.9048472816088929
18,0.7537962787397483,0.7536314932255073,0.9236641667605389,0.9236636936288839
19,0.7430060018906053,0.7443150133044257,0.9199412269343584,0.9199415616839853
20,0.7174257713055417,0.7169261035553761,0.9117171043930838,0.9117171012002123
21,0.778598858657036,0.7794862850813211,0.9354036248712728,0.9354025080872369
22,0.753512636855937,0.7528266699606396,0.9220521402252173,0.9220522776864796
23,0.7915322548741771,0.7917518043556464,0.9281287231047057,0.9281289987325072
24,0.7091175591349379,0.710138824028562,0.8998232558199862,0.8998230165389233
25,0.7331015607619885,0.7332306036636256,0.8500965790627754,0.8501023748553252
26,0.7309218889789835,0.7307086377080656,0.9101828859369142,0.9101815483221585
27,0.7545553955714547,0.7536218410498593,0.9031166054556624,0.9031177382892497
28,0.7576072829872452,0.7566627565913839,0.9062718394696161,0.9062708035726593
29,0.733681364258017,0.7333838347258393,0.8954770682552996,0.8954787635953638
