,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.9649537099107253,0.9646366778044884,0.9628915984609524,0.9628916508588993
1,0.7903444950253319,0.7909672978418849,0.7868468113650832,0.7868468066118366
2,0.9975903494011121,0.9975545588389282,0.9965347640208241,0.9965348137363648
3,0.8709892562756875,0.8708721037049141,0.8711774775337479,0.8711774588413723
4,0.9555647889021991,0.9555924385717446,0.9535344588394438,0.9535344816480885
5,0.9360386509002634,0.9363145823638812,0.9351482166740872,0.9351482090051595
6,0.9953269841926604,0.9953124305783826,0.9956104687324054,0.9956105281110319
7,0.9747289068631095,0.9748603462065479,0.9771376322603647,0.9771375388637326
8,0.9900463750008783,0.990034750688074,0.9892764742411908,0.9892765853904626
9,0.9790490463563247,0.9794235064486468,0.9778713866686948,0.9778713201102968
10,0.8612184016894718,0.8618857173203228,0.8584842922079543,0.8584842139028706
11,0.9895331967705148,0.9894180957390397,0.9880303058936266,0.9880302700030154
12,0.6561729967547518,0.6559367499613601,0.6511793072291651,0.6511793142042972
13,0.9381890952763376,0.9380296851405961,0.9353958084000039,0.9353957486267601
14,0.5314038005799612,0.5320188481497078,0.5305915327432736,0.5305915714917874
15,0.9444891924825753,0.9443096792947239,0.9451682173186919,0.9451682497357502
16,0.8733999675468906,0.8733741186284051,0.8754109854306672,0.8754109490282512
17,0.9003218599246499,0.9004099434936236,0.9050954533430835,0.9050953775398367
18,0.760306193995064,0.7608925971980992,0.7630503886256774,0.7630503286681825
19,0.8366371153899341,0.8375268525743916,0.83502245146062,0.8350224890084739
20,0.9785526294405976,0.9786525760541346,0.980310925163262,0.980310889993318
21,0.9977957927925459,0.9977310688983607,0.9973286069399214,0.9973286373447389
22,0.8378652728055209,0.8375106582655515,0.8345728233372415,0.8345728312914704
23,0.9964753127036777,0.9964964057164244,0.9954262689779586,0.9954262301957251
24,0.8747333029200074,0.8756102423763573,0.872671521275775,0.8726715193543494
25,0.8972663085756136,0.8975750765534367,0.8938981209753392,0.8938980832454165
26,0.9902958641897607,0.9902087418467841,0.989885528797952,0.9898855597283666
27,0.9011181213317433,0.9012169250717442,0.9042066791710811,0.9042067375680991
28,0.9941986638415093,0.9942844870790208,0.9945147596683035,0.9945147199641535
29,0.9967623889454633,0.9967735707170463,0.9964573594787324,0.9964574065745369
30,0.9956206370482267,0.9956282114505195,0.9949557679603602,0.9949556838344125
31,0.7010021367052682,0.7008412786149995,0.6977039244458929,0.6977039799044161
32,0.8274857916174232,0.8269199539214701,0.827020681398122,0.827020662968228
33,0.8851830814928363,0.8851018357081306,0.8818630658117657,0.881863071862674
34,0.960215276347816,0.960375531564835,0.9644879683299532,0.9644880415470239
35,0.9387271206544837,0.938918477671469,0.9400581435326014,0.9400581112251986
36,0.9860303539993107,0.9860095700115837,0.9869283211348481,0.9869284065821583
37,0.9893275202871668,0.9893329246225294,0.9878589220346407,0.98785886035441
38,0.7891665251143268,0.7896330579534642,0.7874483708008794,0.7874484139875444
39,0.9906648374992926,0.9905600577165796,0.9922985909444244,0.9922986038933332
40,0.974467806901064,0.9747195982788585,0.9769263063024184,0.9769263650355672
41,0.9639067706816598,0.963786720618207,0.96352853212839,0.9635285758631457
42,0.9666735559960585,0.9667024629039158,0.9664641378171719,0.9664641988211198
43,0.9673529275843685,0.9671618561038337,0.9699680752806179,0.9699681143887878
44,0.953344903355179,0.9531243991549336,0.9554337015723524,0.9554337013900484
45,0.9867491349849171,0.9868549979008489,0.9867434049109782,0.9867434635922802
46,0.9662090740681502,0.9665693166768463,0.9663771230779283,0.9663771509848728
47,0.9473122029847756,0.947730015490169,0.9473421139735813,0.9473421437494061
48,0.9931628580072418,0.9931502772243086,0.9936372522035639,0.9936371875522132
49,0.9958204966631269,0.9957989604342107,0.9958625801699847,0.9958625730934756
50,0.9048790838984179,0.9044463419816458,0.9063416177386913,0.9063416534554738
51,0.9828232501812935,0.9823977023122272,0.9819848004203966,0.9819848168636368
52,0.9791057455538146,0.9791453121002301,0.9800994678251388,0.9800994303729367
53,0.942853906902209,0.9427576964662739,0.9470132127122292,0.9470131261348277
54,0.9944325422156496,0.9943153132996582,0.9926933782194148,0.9926933973586939
55,0.9932045061839926,0.9932504404505306,0.993140944840692,0.993140879487818
56,0.996873113453285,0.9968148768288226,0.9972230223814549,0.9972232225291121
57,0.9718346496580453,0.9715697400647909,0.972209497169785,0.9722095168417111
58,0.978551466612348,0.9785579803751897,0.9771133074573348,0.977113214993403
59,0.9953492626645617,0.9953451754596901,0.994969610008323,0.9949696334742749
60,0.995211378291117,0.9952357593374868,0.9954332322829847,0.9954332419598129
61,0.8528073807233659,0.8532973635543221,0.8564545682116352,0.8564545699948233
62,0.9971978034742497,0.9971578946634203,0.9969744692359591,0.9969744443491471
63,0.9060560292258556,0.9061137589846013,0.8980139243426869,0.8980138982242639
64,0.5442476832777324,0.5440316564697752,0.5446445158321509,0.5446444749175706
65,0.5841413905182196,0.5843023503775779,0.5847576189251785,0.5847576480114568
66,0.7237285065363739,0.7240041864091997,0.7285511720557847,0.728551192355932
67,0.8321134502273912,0.8319731547263886,0.827332068176168,0.8273321143309577
68,0.9146304186971371,0.9147838353202641,0.914202210971937,0.9142022062444026
69,0.9845582774661154,0.9846207421616766,0.983927939085558,0.9839278679710858
70,0.9828686407102618,0.9827595108812104,0.9843481560626401,0.9843481767227263
71,0.9952800835950544,0.9952888814397919,0.9961463996012335,0.9961464278683935
72,0.9917947660237695,0.9917906959319143,0.9910882165252074,0.9910881398254173
73,0.9817136449805983,0.9815413959402197,0.9823342678416139,0.9823341345571974
74,0.8127132361209883,0.8116286247040138,0.8134087556176406,0.8134087145979373
75,0.9160100866607402,0.9156180500373748,0.9145468510654869,0.9145468450756589
76,0.9890355512822424,0.9888205186095124,0.9877596447049626,0.9877596257204581
77,0.9981720706327494,0.9981494096119163,0.9979507259204903,0.997950777001785
78,0.9504544264215727,0.9504004978031328,0.9508503692749748,0.9508503296669294
79,0.9741750679182374,0.9742529278204253,0.9757909731184957,0.9757910580950373
80,0.8797635504782498,0.879131876756259,0.8729002317183139,0.87290025064169
81,0.8271709305127053,0.8271534532983453,0.8323705520443196,0.8323706098550994
82,0.9604006936301287,0.9606060818127343,0.9605664599390794,0.9605663856139581
83,0.9336575368807559,0.933758430863944,0.9375308899191099,0.9375309185124593
84,0.8562486859054081,0.8557149477000089,0.8508109030800428,0.8508108947058506
85,0.7952202871177273,0.7956636232406179,0.8026109952954338,0.8026109207328068
86,0.9411796009172929,0.9409734275141661,0.9409894750027955,0.940989432401042
87,0.9959600943737964,0.9958881074457129,0.9951513160511952,0.9951513487443503
88,0.8967082926985284,0.89598279376101,0.901236415616576,0.9012363689631776
89,0.907244005784296,0.9081154033070858,0.9092430901820442,0.9092430857244314
90,0.9424045216229032,0.9430860776846018,0.943885189891058,0.9438851764963002
91,0.7721801024218757,0.7721655163997423,0.7673382670960431,0.7673382383075545
92,0.9985692680690315,0.9986346694804257,0.9980815440816436,0.9980815485634408
93,0.991356473085155,0.9914265483176825,0.9903480881846791,0.9903480405159955
94,0.936697806718924,0.9362943787801155,0.9349991141222995,0.9349991742595521
95,0.9968514605313971,0.9969067384401542,0.9962233105165537,0.9962233116472751
96,0.9938492662165579,0.9939545762342517,0.9950088001282639,0.9950088403162897
97,0.6249476868901054,0.6244451214094615,0.6241208667451156,0.6241208839785772
98,0.9039210314546374,0.9040075999745139,0.9068285605910636,0.9068286019665401
99,0.9898277310975716,0.9900439303867619,0.9894347470550017,0.9894347141317631
