,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.7303570150106908,0.7303520854564488,0.9161734341305525,0.9161728971552789
1,0.7634987072658844,0.763512992945323,0.8681170945468877,0.8681167575138788
2,0.7833365237187989,0.7834059069342137,0.8750471493827134,0.8750461257008699
3,0.7454367666257632,0.7454218092677899,0.9356212680424455,0.9356210217094313
4,0.7564858753754841,0.7564962467826128,0.909137106596113,0.9091349554219623
5,0.7595244817061294,0.7595257246972489,0.922746787118798,0.9227482704385885
6,0.7956767908294206,0.795703013884608,0.9416909854251937,0.9416911010855555
7,0.7462710076970958,0.7463091129910155,0.9106839151698033,0.9106860118739525
8,0.7304850536058083,0.7304893739646693,0.9161016664684124,0.9161021696077069
9,0.7629560389287836,0.7629553318349275,0.9563489910420967,0.9563493780112698
10,0.7654648918195719,0.7654468381720724,0.9199578369749952,0.9199579668851319
11,0.7745159587080516,0.7744836283806656,0.8470651178293734,0.8470636753871604
12,0.6996667717538384,0.6997155969498006,0.9222451810457453,0.9222456851220023
13,0.7828525239215668,0.7828391859601647,0.9068020427232765,0.9068033264474664
14,0.7012270065082052,0.7012415177859063,0.9031833362598731,0.9031835477155097
15,0.7638554694232667,0.7638817104673331,0.900222920727126,0.9002212771705769
16,0.731673737576427,0.7316774560011017,0.8067610798020625,0.8067622135258825
17,0.7629733186694484,0.7629697578320048,0.9106396568005454,0.910638722390897
18,0.757991943443049,0.7580420079457311,0.9335619253084855,0.9335629853039059
19,0.7673959326534548,0.7675021984722016,0.8501892352618868,0.8501888225647537
20,0.7221423350266322,0.7221557930718562,0.9190240246467292,0.9190239696598409
21,0.774036341889377,0.7740509993526153,0.9253234760577407,0.9253231024430055
22,0.7702100185414928,0.7702193334675372,0.9262490345292217,0.9262485370402848
23,0.808702526358842,0.8087326837097473,0.9279988951392839,0.9279985047315857
24,0.7249563276211994,0.7250187265138638,0.9033155569569411,0.9033119331311631
25,0.7582598208979258,0.7583424064164026,0.9069408695140304,0.9069396982278335
26,0.7570701601857933,0.757164202086223,0.8907000135628566,0.8907017189674354
27,0.7727691733931076,0.77279403685846,0.8782012632832232,0.8782019037868429
28,0.7644429237402861,0.7644942665601183,0.8811128564876924,0.8811263866207956
29,0.756874112304216,0.7569229376224381,0.89944910369091,0.8994482090488243
30,0.750346950753832,0.7504962101357096,0.9277678807558714,0.9277699239950435
31,0.7782832607067589,0.7783316181686196,0.9035353081462869,0.9035353815926226
32,0.738794144221575,0.7388108386083903,0.9460118480628283,0.9460119448161697
33,0.735094971549575,0.7350348917921405,0.9012047795923394,0.9012045412385626
34,0.7456112696007507,0.7456633197779504,0.9107550040566144,0.9107553789544172
35,0.734207695891064,0.7342653088732557,0.944181819286113,0.9441818322612135
36,0.7444745310890771,0.744496113975372,0.9211464310828904,0.9211450787020805
37,0.735033608473472,0.7350844487156973,0.906771251309107,0.906772296190489
38,0.7257457420181339,0.7257839756766966,0.9310952584805405,0.9310946697180814
39,0.7628724809777617,0.7628551511124623,0.9221244653752227,0.9221244850995944
40,0.7570490654868562,0.7570034190588915,0.9460866490792752,0.946086694211185
41,0.7308774926256496,0.7308920165135414,0.9056930220493227,0.9056943308340263
42,0.773679997129146,0.7734904790664651,0.9069290295646752,0.9069278641778018
43,0.7744573340092634,0.7745393474526852,0.9207860765414463,0.9207865712940881
44,0.7421831046720931,0.7421703791460558,0.8981196401598638,0.8981180722966875
45,0.7690076799458914,0.7691009080692195,0.9093157194975879,0.9093164642660045
46,0.7662559425088251,0.7663007167302249,0.9172275079459712,0.9172267982122174
47,0.759157523208236,0.75929477426038,0.9219644571539396,0.9219625919783067
48,0.8266818285004823,0.8266769461665653,0.9364235429789394,0.9364238794435801
49,0.7417634938144396,0.7418187059143773,0.901288571753073,0.901288594055117
50,0.7730953731020289,0.7731176112553338,0.916736436197729,0.91673762170611
51,0.782934181482674,0.7829789183089139,0.8498217597353945,0.849819750240507
52,0.727042607772933,0.7270216228538948,0.8925201562910557,0.89251870940206
53,0.7589639524593523,0.7591105735318139,0.9105411308055014,0.9105449621283819
54,0.7300714249752709,0.7302163372071778,0.9041850741690357,0.9041849270776091
55,0.8101454424724717,0.8101585508080679,0.9297924895904482,0.9297931318179048
56,0.7186062934325372,0.7186592181293476,0.8508024496982162,0.8508040056857198
57,0.7320096027462907,0.7320375660382153,0.9185248218574532,0.9185243553821243
58,0.7663424020226302,0.7663004905284914,0.9032640397131692,0.9032643075055284
59,0.7352103169452301,0.7353095937283803,0.9132449978881846,0.9132443981464693
60,0.7233409597927456,0.7233181792683149,0.9200966370934798,0.9200971050405505
61,0.7235843386037827,0.7236743392378283,0.9103870142738443,0.9103862344882763
62,0.7658056655006324,0.7658487175727816,0.8733725602517646,0.8733700337602939
63,0.7226703380809821,0.7226474118573248,0.9096225831981958,0.9096228389150454
64,0.7383125738554649,0.7383036536133193,0.9543849176423128,0.9543848049451896
65,0.7593396262197164,0.7593449999601295,0.9088748792589969,0.9088721490588956
66,0.7374037091877277,0.737425796798101,0.9031761637845808,0.9031761307246696
67,0.7778915819945652,0.7779665486241019,0.9233711091570164,0.9233713885400081
68,0.8138469738515095,0.8138375567085873,0.9258017602880213,0.9258016471747953
69,0.7161973808955201,0.7162529592122144,0.8880479969350888,0.8880477957256887
