,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.5428306525654285,0.5481076841385399,0.5873689389189128,0.587368978339288
1,0.45370441036757775,0.48267898117865365,0.40058994417018634,0.40058991691579554
2,0.5383924577432266,0.5313110296796549,0.5846647074600658,0.5846647380974591
3,0.490823480382172,0.49481027940784245,0.6515057126961892,0.6515056841698854
4,0.6585357249175671,0.6658528952662603,0.5901161420560239,0.5901161071953875
5,0.6113650195825469,0.630671620994092,0.5875910958586346,0.5875910409889521
6,0.4752973697151245,0.475625365281029,0.5087691781475094,0.5087691124089039
7,0.55935503664509,0.5738274414668241,0.5802457317207058,0.5802455458185329
8,0.5612504494997359,0.5598591646361933,0.6118915920264163,0.6118915431047589
9,0.5271718737669434,0.5329927030910065,0.4991858255408473,0.4991858290132842
10,0.4403479473282736,0.43626784102932803,0.5208997322303687,0.520899794901321
11,0.47003464763735425,0.48204153088361024,0.5079240284989965,0.5079239933463983
12,0.39179528147369036,0.4132763554830354,0.39472203614892204,0.3947220616253919
13,0.6562193692173086,0.6590871479948002,0.7030042460719361,0.7030041633069699
14,0.41791987473038156,0.41583370795715946,0.37705272062398393,0.37705274623782303
15,0.4539129892562899,0.4457004768518335,0.5007476333118218,0.5007476765290167
16,0.5485811218989632,0.5496984104477631,0.5740902920245101,0.5740902908546703
17,0.4666462007543855,0.4736004194722586,0.5011097006938087,0.501109641522398
18,0.565799167007879,0.579799396669047,0.584002513770384,0.5840024396322314
19,0.4402874591198746,0.4323994428652374,0.5339795232636706,0.5339794045563246
20,0.3724325160513935,0.3867097150884288,0.41118525586811305,0.41118525226484126
21,0.5683817488993799,0.5835030934387867,0.6791287060769514,0.6791286787449486
22,0.37611212638326197,0.3783005323196948,0.5194228374548653,0.5194226250379143
23,0.5933543157971168,0.5725109862559528,0.5876229742840564,0.5876229302914698
24,0.4229146531517054,0.42739392922200803,0.41490438122097273,0.4149043599655963
25,0.6099931923537609,0.6219784279704347,0.5930760308623497,0.5930761180498105
26,0.4229693795537531,0.4168652660092254,0.4752190741470531,0.47521901368662245
27,0.3892873271700914,0.37920556817156437,0.42581696821076404,0.4258169214685961
28,0.3616648217578354,0.3381534999402679,0.3893651589782939,0.38936518101614176
29,0.5995503976083815,0.5952853108285407,0.612709805442426,0.612709456895638
30,0.5883642785065478,0.5828575661670398,0.6265652903613725,0.6265653037485974
31,0.5565538355320797,0.559400402006961,0.49462565532636166,0.4946256900434469
32,0.4991537036166053,0.5063166449048764,0.5590088987282954,0.559008752046633
33,0.5966118081971542,0.6234319680332947,0.6080388892969819,0.608038777852895
34,0.513285727672493,0.5032264382686509,0.5511262328193105,0.5511262440845018
35,0.2791883988308274,0.2790449926064522,0.47701865049934394,0.47701862107986187
36,0.4634176897633859,0.4574340835477276,0.5346719038508224,0.5346718927508163
37,0.5673863278141028,0.5762955148180251,0.5253146244501118,0.5253146464390513
38,0.3841022121382882,0.36586588795825564,0.3997602836189772,0.3997602687660583
39,0.5263049029847766,0.520858550927055,0.5585571359213569,0.5585571577792643
40,0.5356965948738235,0.5380760291749042,0.5297665099640019,0.5297664045018462
41,0.6496101689516878,0.651181510941546,0.6111533375191631,0.6111533301687494
42,0.5778356242067963,0.5767774012436035,0.6575034160119848,0.6575033547006117
43,0.5300752769659524,0.5319488314435816,0.5692697891642386,0.5692697978414751
44,0.43359321016449787,0.4355011955746518,0.5213419322921383,0.52134180077279
45,0.41874413160812957,0.4089046562374379,0.4300064322010165,0.4300064483907653
46,0.4958751434213462,0.48437595199406763,0.5695628069397686,0.569562834492012
47,0.41286007189146984,0.37771754374899597,0.28756931119550727,0.2875693269909682
48,0.42838451624085094,0.4236008876044785,0.4353540846602443,0.43535408705651657
49,0.5173517879172862,0.5216293781601921,0.5398654829432119,0.5398654863364828
50,0.6228796139437244,0.6374717080751094,0.7374859371931699,0.7374859255519853
51,0.43918930840838205,0.4269728089398346,0.45322655049754884,0.45322657115184506
52,0.36275181358552794,0.36962753493456685,0.4603000559560818,0.4603001023905595
53,0.5905686059702413,0.6131319801964671,0.6114498410071002,0.611449825667707
54,0.5336105915653329,0.5211597517142261,0.5710617258101495,0.5710617237123059
55,0.45864164110508027,0.46604612125656814,0.5986394486275741,0.5986394662321309
56,0.5293734967631385,0.5343905685308747,0.5008836444375546,0.5008836516117242
57,0.45743718377013015,0.480370698533376,0.48070576215351546,0.48070573975693914
58,0.6144381386067251,0.6232082614246264,0.633674929787391,0.6336749817380088
59,0.5865870636823376,0.5879706091160167,0.5877058587990314,0.5877058660267876
60,0.6547507259869756,0.6785053605547131,0.7287546555737829,0.7287545366340992
61,0.6245048096406286,0.6159507272298715,0.6753784937360163,0.6753784048496486
62,0.5671508317224969,0.5671677806675353,0.6025517509168143,0.6025516299449986
63,0.3734640912730584,0.3838164169513497,0.3314594033175189,0.331459390554184
64,0.48126695000871866,0.5142867422816673,0.5824417427833275,0.5824416836050871
65,0.549828311870636,0.5560509936336236,0.5898652386547266,0.5898652754243372
66,0.4536961780293682,0.44438717638573005,0.6979202718938264,0.6979204392662177
67,0.44503974136105484,0.4443776990640069,0.46856049987014087,0.46856044923726303
68,0.6392295584135167,0.6119688689089628,0.5171700704315974,0.5171701147626276
69,0.4528993421666317,0.4508172429164586,0.5004189890430472,0.5004189207577193
70,0.431167823813367,0.4282270406172576,0.5426004880053945,0.5426005454080209
71,0.41069291068786734,0.404395827496508,0.47294079543308115,0.472940757835377
72,0.6172756460213331,0.6209096378391135,0.6758363142010063,0.6758363392524889
73,0.5382481783927132,0.5447644963383339,0.49129362074400296,0.49129359536532846
74,0.6180441998068682,0.6181792447709687,0.6321577019983521,0.6321576999521415
75,0.5214449540332867,0.5029424870730853,0.5954702681257192,0.595470342270846
76,0.5567429416235944,0.5540944650900979,0.5958993582219925,0.5958992864574623
77,0.5598112905302739,0.5550651976620309,0.5186619407951707,0.5186618651768472
78,0.6275080728928049,0.647942368142726,0.5966417853065789,0.5966418065444511
79,0.5801439797699093,0.5739660568857934,0.5957890946458214,0.595789183728989
80,0.5176681928638046,0.5061150248772662,0.6243121646088613,0.6243121897517273
81,0.45543028472518077,0.45516768930000107,0.4965731674939559,0.496572953324147
82,0.46020079509771844,0.47049562562366914,0.6036007305765749,0.6036003843700153
83,0.4780317218069264,0.47054104932607504,0.41216873124125564,0.4121687479778055
84,0.671614461007054,0.6461303944838813,0.6867966360761368,0.6867966606191677
85,0.5123861203565894,0.5155799387975258,0.5142946223649701,0.5142946328655204
86,0.6732450939964058,0.666678281488926,0.6376673892480352,0.6376674811360407
87,0.6902906118343554,0.6785461651569117,0.7591244378133802,0.7591245321357979
88,0.46923419790913873,0.45920979743184914,0.5189435069397682,0.5189435785770121
89,0.6141319894760113,0.6008211694225815,0.6212861505427019,0.6212862298957031
90,0.6108639652150267,0.6110416043107825,0.6201976556903316,0.6201976341223654
91,0.40455884303611983,0.4155573312098756,0.5335848186452559,0.5335848959968732
92,0.34188284418955145,0.31753904794799037,0.30315810586533515,0.3031580646694507
93,0.7094947830267897,0.7345426117715829,0.7635192862837283,0.7635193959401883
94,0.3680135837502179,0.3487690365145862,0.26935171102173816,0.2693517128130318
95,0.5995092774529946,0.607329250013009,0.6583344938483526,0.6583344529338202
96,0.5150468241261374,0.5052068285407806,0.4892277331059934,0.48922777848475013
97,0.43012278751270044,0.4297665154531016,0.42517722315172796,0.4251772101583999
98,0.4941904892496744,0.5117601988106912,0.7259468240166007,0.7259468395792421
99,0.3291952075955723,0.31683913086007753,0.3127680111781384,0.31276793847248785
