,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.9120903483446412,0.9141348150167281,0.8893743161566292,0.8893743161155421
1,0.818851112368457,0.8110849377681105,0.7981589972537634,0.7981589718928895
2,0.9144538594116037,0.9152198399948207,0.9461202786158727,0.9461203247746118
3,0.9104192130185177,0.911621469364974,0.8890299794433951,0.889029983967442
4,0.9203670640144325,0.9156684911221055,0.905463409860359,0.9054634480878465
5,0.9431057070521867,0.9409430868164754,0.93722093280625,0.9372209939463343
6,0.9209015612541578,0.9192004494707103,0.8985616845040407,0.8985617489339007
7,0.9216888842372958,0.9169569923399945,0.9047928877836128,0.9047928523617425
8,0.9431472115081233,0.9437096144490008,0.9399829181472843,0.9399830312822869
9,0.9269252737223577,0.9269972914074339,0.9130136806755444,0.9130137378873258
10,0.9148195537849515,0.9148146555665901,0.894422360335422,0.894422351657151
11,0.9169655698673548,0.9168541544661155,0.9066472623484155,0.9066472626531071
12,0.8516628469514432,0.8479955142833565,0.8458599194251885,0.8458599382574237
13,0.9327913700435716,0.9329850623783416,0.9264558558117706,0.9264558268997712
14,0.7517728145093286,0.7421328623365816,0.7323094810453612,0.7323095305502176
15,0.8812210120495969,0.8748354848357107,0.8447025507833276,0.8447025054953966
16,0.9032764831023175,0.9014450567009424,0.9124485085448105,0.9124485626946923
17,0.8001063231835559,0.7969149796942897,0.894313834794123,0.8943137835995726
18,0.8868539887515134,0.8829455492011189,0.8753414073204878,0.8753414562621871
19,0.863722151155279,0.8593895191811564,0.8702365012843745,0.8702364525842802
20,0.9070351021470311,0.9021981765367952,0.8924298442037517,0.8924297999138269
21,0.9244200301604996,0.9232581087353284,0.9176829832701174,0.9176829614443421
22,0.7722963131419323,0.7724085345518483,0.9111848055395183,0.911184859119308
23,0.9028089332650155,0.9002663099450479,0.8898956254868315,0.8898956699904035
24,0.9416736394572216,0.9400677431663849,0.9215958207071931,0.9215958372496114
25,0.9311522571861778,0.9311166644822699,0.9322692967115612,0.9322693228749848
26,0.8960071124174238,0.8939110631715859,0.9265113354051259,0.9265113240896737
27,0.8473273823353015,0.8407683204794909,0.8350198480423037,0.8350199087667216
28,0.9384551556296763,0.936978429582568,0.9214821435664767,0.9214821729531005
29,0.9100895655516621,0.9085263227329957,0.8994827913344523,0.8994827811526703
30,0.9274042198235979,0.9304717984581399,0.9112193308412484,0.9112194383412725
31,0.9089795147361411,0.9083173868116459,0.9043168170410378,0.9043168612768859
32,0.8753574975960359,0.8774750949684597,0.8915697687505066,0.8915697783200593
33,0.8942728107609953,0.8893576060475549,0.9072739877490283,0.9072740176810713
34,0.9283047102444426,0.9258171849352689,0.9099347717749128,0.9099347823795302
35,0.9249292838001357,0.9249842197512268,0.9037985339240578,0.9037985248810991
36,0.9107850334325922,0.9121358752346995,0.9224863697746283,0.9224863341547687
37,0.9214221735870354,0.9214983792988866,0.9061303066354589,0.9061302911269586
38,0.9045714264831952,0.9037945868738169,0.9047707277286472,0.9047707514899475
39,0.9054551885083288,0.9059247608584157,0.895292453390624,0.8952924135283058
40,0.8992706872398732,0.8968857536114113,0.8820056253385251,0.8820057183030737
41,0.9340018827425678,0.9340479477774719,0.9263812986036623,0.9263813886692451
42,0.9112577305180397,0.913127135162715,0.9067309939435311,0.9067310471831015
43,0.8996931149424597,0.9026095544256105,0.9017225215708983,0.9017226568681733
44,0.8330575535830386,0.831529994325912,0.8461002475328187,0.8461001715633037
45,0.8876781543264044,0.8912646939404295,0.8821878875298573,0.8821878452485882
46,0.9401655106729883,0.9417941520911277,0.929682438279829,0.929682412646318
47,0.8728601865692126,0.8686808334196077,0.8794565144837688,0.8794565586642881
48,0.9498181778925492,0.9494442349241113,0.9402857785691436,0.9402857692816604
49,0.9314726921833425,0.9310285847304164,0.9177953276226902,0.9177952710682844
50,0.947891170509026,0.9485445681565168,0.9413530448782411,0.9413530192376691
51,0.9332181000400059,0.93110873662404,0.932236302487471,0.9322363483203197
52,0.9152394567018495,0.9167952926358481,0.9512731599729478,0.9512731464386853
53,0.9411055289537072,0.940594306282846,0.926298045489263,0.9262980854118162
54,0.9070708793888846,0.9058293725973952,0.9196923397530065,0.9196923613889743
55,0.9400833207578605,0.9396855201258792,0.9291606488734214,0.9291607370049718
56,0.9269565165298018,0.9258418502488668,0.9059217969393345,0.9059217761668487
57,0.9076697778057631,0.9091062610483447,0.8929854816925161,0.8929854766259898
58,0.8372384920455591,0.8336324623718373,0.8775271532393761,0.8775270830777168
59,0.9106547903834242,0.9066547484843797,0.8894606550936465,0.8894606712885579
60,0.9390635619601775,0.9389488280850395,0.9192527457094278,0.9192528057195283
61,0.8699025026514892,0.8672646241251611,0.8803197007503463,0.8803197230823511
62,0.9204298535368748,0.9185442880586139,0.9211588784694422,0.921158866851314
63,0.9305782370851469,0.9305557225014787,0.9149455855947389,0.9149456116022053
64,0.7902038838200419,0.7893914922206798,0.8451252977146757,0.8451253471669686
65,0.8774987246198358,0.8765981422218846,0.8623348142448868,0.862334774303356
66,0.8706269821930058,0.8648924923321173,0.8719635450564682,0.8719635572293623
67,0.9261537974149137,0.9269981238779709,0.9195064235823373,0.9195064529299173
68,0.9007304229408939,0.8978427212936609,0.9012396652810969,0.9012396654250839
69,0.9493155282274899,0.9507117773198548,0.9300611056917089,0.9300610818205366
70,0.9576855242199616,0.9593185205451755,0.9584551311788196,0.9584551958020159
71,0.9097109895441363,0.9135882091896984,0.9156668966350147,0.9156669154998809
72,0.9253897463895664,0.9218284397919075,0.910346014996783,0.9103460832206939
73,0.8030843056878684,0.8034740901943201,0.9080660799182786,0.9080660391557743
74,0.8689435221086689,0.86829509390327,0.8600855543773895,0.8600855983171001
75,0.8851752057503963,0.8791614305406206,0.8663332199321118,0.8663331732964977
76,0.8999652862551051,0.8979644656997062,0.912699433746629,0.9126993888318397
77,0.9459477989184676,0.9456425308584527,0.9288959354560935,0.92889588375865
78,0.910268334883112,0.9048606268644349,0.8883440048562966,0.888343960532828
79,0.9064917162144062,0.9066786559023039,0.8906114981521787,0.8906115765497586
80,0.8136505854802962,0.8109232690876562,0.8015537395673918,0.8015536865541787
81,0.9218432377628718,0.921548008293965,0.9135789741841486,0.9135789837493424
82,0.9342865892808436,0.9356448027821119,0.9258286848862346,0.9258287289621897
83,0.8556695822021836,0.8561182095578378,0.9078384189010141,0.9078384580241015
84,0.9318393174171419,0.9314059292880433,0.9213957176114538,0.921395667044889
85,0.7533207549584461,0.7509743999572599,0.860589968910911,0.8605899570084015
86,0.9435998674407904,0.9429366693803379,0.9187251134907604,0.9187251381168405
87,0.8816173642340784,0.8776817044392158,0.8758855689791866,0.875885558449988
88,0.731532346485005,0.7304991294632938,0.8799473084049046,0.8799473032104728
89,0.9423083650156021,0.9415685372042081,0.9215250533384153,0.9215250628429514
90,0.8785701088315836,0.8792977052883355,0.8489079672986629,0.8489079942398137
91,0.932494883460902,0.9320480806035316,0.9231263302603405,0.9231263448287418
92,0.9433578059351385,0.9428765294157169,0.9499854418387019,0.9499854096120826
93,0.8164143659904499,0.8138128580757674,0.8062663136386801,0.8062663916643799
94,0.8961152510670218,0.8937049041910121,0.9089009801727777,0.9089009428505048
95,0.9345143883137076,0.9317171059066272,0.9275517829134075,0.9275517724577385
96,0.9094018194752367,0.911946898720153,0.8897917495350595,0.8897917692840488
97,0.8178792211384569,0.8223367265861059,0.8105199650473888,0.8105199249734206
98,0.8846412170851371,0.8813462193034376,0.8928006148463986,0.8928006175406106
99,0.9377208472337643,0.9362589883327164,0.9186064134758314,0.9186063954218662
