,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.6456632420469307,0.6447319860232569,0.6338647351323061,0.6338647134857521
1,0.8132390713774255,0.813605878464209,0.8244703323916066,0.8244703589513428
2,0.7882668534446805,0.7881319826091033,0.7810450727054231,0.7810451087899478
3,0.7569623372083945,0.7605223112720111,0.7629278574733505,0.7629278830186653
4,0.7762220645465877,0.7765832913502889,0.7942161373207143,0.7942160971310891
5,0.8489028402290366,0.8500942603535471,0.8545262725221408,0.8545262647433446
6,0.9694472834751805,0.9688560428103558,0.9686080282814453,0.9686079657946554
7,0.6502674162703146,0.6482150399797219,0.651325507707009,0.6513254604672825
8,0.66937045838584,0.6718365061770419,0.6839436250970186,0.683943625756688
9,0.6675871386768837,0.669428481796222,0.6566974417154361,0.6566974461135007
10,0.7942153263793654,0.7948314804993263,0.8022632797580558,0.8022632878062091
11,0.5691501213873937,0.5670350645783594,0.5566589487986979,0.5566589452038282
12,0.6151785096298468,0.6156132933697422,0.6331568276754316,0.6331568423931186
13,0.9500120226380833,0.9495888348058533,0.9538836183686022,0.9538835586806845
14,0.4994561980697197,0.49832923972525545,0.478600218848212,0.47860020434702905
15,0.6654606310782695,0.6672343404879935,0.664718543680268,0.6647185149392189
16,0.8909581488606214,0.8889643747546823,0.8883176224410528,0.8883175996202957
17,0.5382542895351209,0.5386097757068843,0.5341476692888985,0.5341476189669828
18,0.36275565295379875,0.3630162531942316,0.3586240450672488,0.35862408565517967
19,0.7963073223392806,0.7961274512207783,0.7917266721964412,0.7917266419685126
20,0.8228497741123052,0.8214048208762683,0.8208059378782561,0.8208058827277628
21,0.9127445334331097,0.9134092464272683,0.9128483185035398,0.91284827803601
22,0.431966420754398,0.4327624106993471,0.4498760556874898,0.4498761081803199
23,0.8469899919805582,0.8480239740516388,0.8509035262042018,0.8509035353396597
24,0.4421670295573072,0.4422320855952438,0.43642314268105437,0.4364232083404005
25,0.9258408938434561,0.9272858862240873,0.9273123723563228,0.9273123830765935
26,0.6870180520407578,0.6873856671063738,0.696961977513006,0.6969619027814978
27,0.5611486575436989,0.5663917635898001,0.569162920748297,0.5691629726191872
28,0.7900554757824042,0.7898727007173216,0.8023341619696253,0.8023341446088583
29,0.6908554259978833,0.6898316026652757,0.685719785367606,0.6857197663178216
30,0.7688692942638976,0.767268304030801,0.7562719356590413,0.7562719938283554
31,0.6493053531399653,0.6456152409592844,0.6502538766675974,0.6502538113089521
32,0.8026243887912657,0.8027734831916432,0.7972953506966286,0.7972953946784712
33,0.8086217113068762,0.8076061468184154,0.8008173952836762,0.800817420024206
34,0.6885252269802102,0.689734306771333,0.6896971263167573,0.6896971175160749
