,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.5228193546685721,0.5235940881835647,0.9705799381155262,0.9705794279257942
1,0.6701924037284912,0.6697903918980681,0.9670878398509606,0.9670878843727162
2,0.6778446764270498,0.6763210209668948,0.9544941018118088,0.9544941505158666
3,0.7351885670173761,0.7343718934950687,0.9758425719728937,0.9758427505354512
4,0.6577808054113615,0.6578265098690549,0.917338397762801,0.9173373594085987
5,0.7289103805410069,0.7305154286145249,0.9273618530663388,0.9273616444660859
6,0.656555600019271,0.6566904756173986,0.9568644597989788,0.9568642843839882
7,0.7445793644916492,0.7447847094506659,0.9789910738119123,0.9789907353666202
8,0.6312553153462654,0.6322476445520441,0.9741747611569661,0.9741749399807532
9,0.6241490829662887,0.623635740931251,0.9535591941076905,0.9535594030922199
10,0.6206482799549682,0.6217447837942491,0.9593423589843718,0.9593422509624421
11,0.7017287835514215,0.7009597672884685,0.9233585292511288,0.9233584238893907
12,0.6473235204118366,0.6376652199241848,0.9846084801375408,0.9846083915919391
13,0.6848972288917305,0.6850770514150951,0.927113540802608,0.9271134332560448
14,0.6261423512504601,0.6265723777743499,0.9289448302754426,0.9289450800439096
15,0.6301216679064521,0.6294201349894323,0.9489343700287399,0.9489341277374205
16,0.6558509416823474,0.6570891454704267,0.9854896829651372,0.9854898039587522
17,0.7032429155772283,0.7036624042530741,0.9632863609741895,0.9632861485693688
18,0.5778046659623535,0.5785873808361971,0.9390890709945403,0.9390889461667061
19,0.820889718388177,0.7682153710172221,0.9693180260161898,0.9693179545813019
20,0.6334216474403567,0.6338121090687671,0.9314340913924587,0.931434412202577
21,0.6764366214135179,0.677570187313639,0.9240990776532572,0.9240991558825326
22,0.6542205360369049,0.6565874353011425,0.9847205553578149,0.9847206326726368
23,0.7251090445271942,0.724812777622145,0.9174450215173726,0.9174448695857343
24,0.631925617858731,0.6335789473162136,0.9334294620586271,0.9334295946333253
25,0.7476133978917352,0.74666394933815,0.9636009845647314,0.963601055842421
26,0.6114868459955486,0.6125489385821429,0.9622978429023789,0.9622977408761775
27,0.5924316608374176,0.5897787604048726,0.9462385831462055,0.9462388825022293
28,0.6495795641434927,0.6478173269509435,0.9187230597973838,0.9187193421665125
29,0.6215006966750821,0.6214755490569209,0.942987457790814,0.9429877799063026
30,0.6711316771054093,0.6715948319612276,0.9819445660678291,0.9819447046279911
31,0.6448305621802229,0.6418784598316792,0.9553906662943655,0.9553909181731604
32,0.58059773893274,0.5792399545887793,0.9632918648794121,0.9632917135310785
33,0.6324080495094575,0.6337798463809983,0.9624390948907576,0.9624391723780279
34,0.6845200334924638,0.682663167822677,0.9627820544526262,0.9627820135610339
35,0.6730916457828052,0.6749528726232399,0.9537396639463878,0.9537397515593227
36,0.7095815680852083,0.7091077731548845,0.9039147452681988,0.903914740518287
37,0.6782471424812914,0.6765761729856815,0.9257763901451298,0.9257764996980988
38,0.5782647854764452,0.5791194141075269,0.9640861508462163,0.9640861875027439
