,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.836621838597723,0.8365560650604122,0.8374107121860153,0.8374109062753897
1,0.8733966579933896,0.8731967419354479,0.8722367220465889,0.8722366726738674
2,0.9655564836152529,0.965494964209831,0.9642618560929981,0.9642617772047954
3,0.9757893457513614,0.9757990612222147,0.972979893546334,0.972980001002993
4,0.784989288847048,0.7850062242420495,0.7837974654541164,0.7837973988427093
5,0.9355390300905015,0.9355636085018997,0.9331543331790972,0.9331544694789201
6,0.983409506874565,0.9834532198582667,0.9822783295534244,0.9822784629725106
7,0.9062158886570375,0.906194020326157,0.9080846760783116,0.9080845416177766
8,0.9697863832093097,0.9696914995153818,0.9680781985452162,0.9680781808003136
9,0.873872378228162,0.8739153939309886,0.8742093656875612,0.8742096476885532
10,0.9802555609462869,0.9803092794995925,0.9784481487454382,0.9784482860283179
11,0.8910345390456867,0.8909550862909784,0.8885383995876263,0.8885385230229382
12,0.8123352039010421,0.8124308720457307,0.8115274986956419,0.8115274803375131
13,0.9372149032851744,0.9371264072281265,0.9382096308536632,0.9382096245485674
14,0.7843304723124338,0.7844485012201095,0.7831708243445211,0.7831708644872835
15,0.8690077175918546,0.8688937292358921,0.868265674049546,0.8682655503070833
16,0.971980459345588,0.9721120355261377,0.9689960053057527,0.9689959031860915
17,0.9620589134068699,0.9621878559915266,0.9602113207844577,0.9602113589801538
18,0.979534805480006,0.9795633084362649,0.9807676515940762,0.9807676416924138
19,0.9129106024644937,0.9128619430366045,0.9105140642355571,0.9105140488952999
20,0.9732726333997551,0.9733961045320327,0.97098295445899,0.9709830445279196
21,0.9695375682452786,0.9695681192255476,0.9690056192061346,0.9690056235742851
22,0.9196975726267406,0.9197314053628524,0.9218628056053558,0.9218631995616018
23,0.832522925106951,0.8324139752809668,0.8388836322934508,0.8388837557067537
24,0.9252396489725466,0.92526555735915,0.9236181989545925,0.9236180233431476
25,0.8990585877840835,0.8990419086628201,0.8989165332167437,0.898916579168728
26,0.9255170634684392,0.9254322046549647,0.9224194000278675,0.9224195664120508
27,0.8508904336908784,0.8509153280887867,0.8521314950993275,0.8521314053866559
28,0.9022852473417377,0.9023040972471621,0.9063245281726229,0.9063244468025614
29,0.9177066850556719,0.9177526606179878,0.9152994452930691,0.9152994945311838
30,0.8856891129236132,0.8856802393937332,0.8830707866758067,0.8830707881069945
31,0.8937460983761932,0.8937594955655206,0.8931613338413223,0.8931612298579585
32,0.9683660570844943,0.968379175677291,0.9655985541705101,0.9655987201611897
33,0.9419131133847297,0.9418904534983353,0.9400693845676563,0.9400692807990882
34,0.8547128404979194,0.8546980492950147,0.8542490809746311,0.8542491800135766
35,0.9071983178913079,0.9072916051124162,0.9069382594683019,0.906938165342715
36,0.9533008041501995,0.9533571746345935,0.9513451996351305,0.9513450172992662
37,0.9190836261936542,0.9191476546865878,0.9178032219563189,0.917803318716392
38,0.8327241672188858,0.8329199634436184,0.8296788775806877,0.8296789371732185
39,0.8384380340789892,0.8385721548850859,0.8355017918206227,0.8355019137686224
40,0.974492897510065,0.9746068442072613,0.9722032862257317,0.9722034424075413
41,0.9341472771456111,0.9341153802139143,0.9323067979827837,0.9323067570285023
42,0.8462770394087733,0.8464443054791179,0.8435275464518799,0.8435274174746131
43,0.9623114267571123,0.9622347289690306,0.9598989480769549,0.9598990112979083
44,0.9205333945451463,0.9206099958327643,0.9189448025722085,0.9189447507073699
45,0.8768719541594125,0.876778493199564,0.8773853238458075,0.8773851275631068
46,0.9683403256445562,0.9683958324506212,0.9692824348128251,0.9692823888977765
47,0.9542496185561707,0.9542407156017743,0.9541376398987995,0.9541376836891067
48,0.9145818545910416,0.9147331790917634,0.9142772409347218,0.9142772005927349
49,0.9775729385894892,0.9775989708217839,0.984410960254879,0.9844109078055459
50,0.9155539780142308,0.9156320007518772,0.9178898141537962,0.9178898510286929
51,0.923893217488178,0.9238630227800443,0.9205794248967232,0.920579460759154
52,0.8610904897295307,0.8610252889315775,0.8594726817867725,0.8594724640413647
53,0.953855237722909,0.9538721502171678,0.954726678215143,0.9547268460102448
54,0.8043966757043697,0.8043610460381228,0.8069451906817579,0.806945168083916
55,0.9145070339184521,0.9146693925250071,0.9115368876900967,0.9115368471400369
56,0.8859727167294978,0.8861270672914963,0.8849364947002563,0.8849365726400138
57,0.9542239547534955,0.9543625943075884,0.9590727307705958,0.9590727618684777
58,0.9429540640704048,0.9429270174478286,0.94109810319525,0.941098423014407
59,0.9677571959876987,0.9678729908787651,0.9661595654067767,0.9661596351755577
60,0.9626058169018408,0.9625877223779742,0.9612055270456296,0.9612055666717759
61,0.7934350796559915,0.7935602423221101,0.7922464160138656,0.7922464991878501
62,0.9707940539869632,0.9708930428855367,0.970653435449973,0.9706530681686165
63,0.8189234717959935,0.8190014646461181,0.8165944499253336,0.8165945464785482
64,0.9451071001986467,0.9450997827432718,0.9437402182779209,0.9437402281150505
65,0.8634023453186278,0.8635623780493304,0.863252688501438,0.8632526812380446
66,0.7893972427842052,0.7894226285084466,0.7838993302651797,0.7838993262990392
67,0.8852574571193108,0.88535624433652,0.8808501840670905,0.8808501634067226
68,0.9538047001762401,0.9538404810318283,0.9522948206749149,0.9522946207185696
69,0.8554158309154863,0.8554531342402424,0.8546225401620011,0.8546224953734622
70,0.8355667464084652,0.8355762912578357,0.8338189685899918,0.8338189719492941
71,0.9214024927053022,0.921476896219646,0.9186971371276388,0.9186970967821829
