,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.7757754050657181,0.7768456946887428,0.6226877793686652,0.6226878596116486
1,0.8305246328535512,0.8180951508087392,0.7144142882636266,0.7144141052315055
2,0.9226192512807415,0.9107108179911402,0.8899508739635248,0.8899508771944787
3,0.9325220934958997,0.9195266491607702,0.7675731037387938,0.7675730348717367
4,0.7474096421932293,0.7420852363371934,0.6965731384310435,0.6965731726969506
5,0.8579927086581015,0.8502109820244514,0.788677832126862,0.7886777220588714
6,0.8894160445912881,0.8756369321164714,0.7628564658762739,0.7628563647977303
7,0.8130341572091063,0.8067613047911391,0.7254163845777417,0.7254164835804641
8,0.9260313183027864,0.9098662500035027,0.8103997467064352,0.8103996645622281
9,0.8051399564214062,0.7728044213390521,0.6825913582537783,0.6825911491985484
10,0.9185176284686525,0.9055824825817214,0.8036104166213822,0.8036102685066617
11,0.8328464506833528,0.8212723528017637,0.7668076871634252,0.7668076866734773
12,0.795918176081607,0.7879318778446655,0.7281203789511752,0.7281204891409956
13,0.8517150221761504,0.8166012914289461,0.7140255844822139,0.7140256990785653
14,0.760031619573438,0.7538737351292666,0.7289498915733658,0.7289497991165811
15,0.8059214806267574,0.7859495769544103,0.7119230088739543,0.7119227800471468
16,0.9262528240811163,0.9174945948680832,0.8643694588197021,0.8643694799820315
17,0.9140712115750275,0.9002827538927958,0.8664046452967313,0.8664047619185633
18,0.9135710008317801,0.9076349565950188,0.7841648790874101,0.7841647225328974
19,0.8063921079847106,0.7804515629417009,0.6761592021666242,0.6761588846846849
20,0.8560179732060298,0.8398816683808347,0.745987897308812,0.7459880571438717
21,0.9385382047299086,0.9302931259369607,0.8948018425690437,0.8948019528984885
22,0.8735655869887923,0.8629933864383931,0.7833357750815899,0.7833358819402647
23,0.7451393665433331,0.7249458131133535,0.5976411605686738,0.5976411702583041
24,0.8735066532099178,0.8600780034873643,0.8141085743124946,0.814108677996091
25,0.791960968532153,0.7770447357715544,0.6986654049074258,0.6986653545863974
26,0.8577298399076659,0.8453062405921032,0.7131718950922218,0.7131717405058375
27,0.7753611605902647,0.7503015316292888,0.7238667747608806,0.7238667278982921
28,0.8214219906274643,0.7903828441179804,0.6877078865229347,0.6877080112416496
29,0.8546426396039926,0.8344198621179479,0.7699244770309712,0.7699243742019426
30,0.8445616027918382,0.8425503689125138,0.8251000406970415,0.8251000052390646
31,0.8490012398170482,0.8408842969198911,0.7698335793476906,0.7698336326609484
32,0.935347221129253,0.9280180816015597,0.8590311040231965,0.8590309258628703
33,0.903005630869379,0.8840692726852235,0.7496416354068034,0.7496416226508422
34,0.7916408489457177,0.7777729694773279,0.6865227570399617,0.6865228623617607
