,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.5456639273425855,0.5456635651558327,0.9622332757828836,0.9622336836159999
1,0.5380363413381635,0.5380369502651718,0.8963886482850745,0.8963886257542103
2,0.6827339558105014,0.6827332192432204,0.9621918961986206,0.9621940050758523
3,0.6314989313516306,0.6314984161546418,0.899890689819751,0.8998914040107926
4,0.6268488361366864,0.6268484018949151,0.9129674021291938,0.9129673223034604
5,0.6225137270743131,0.6225141115300439,0.9008731804647521,0.900873006528004
6,0.6263237894139658,0.6263237745316365,0.8702301941374675,0.870230560362457
7,0.5869256066883904,0.5869254125502326,0.9244967336013279,0.9244970987619837
8,0.5939187559602701,0.5939179336913636,0.9577869772298461,0.9577865941085908
9,0.6280709788758597,0.6280708068026237,0.956278467493346,0.9562773998320387
10,0.7003361394851497,0.7003359859187271,0.9452345532544182,0.9452342944332608
11,0.6310892854459547,0.6310895702438165,0.9711496080680895,0.9711498613439732
12,0.5772747803883709,0.5772743485194819,0.9663095143792447,0.9663092197555571
13,0.5659048194782235,0.5659043284696561,0.8832536901174203,0.8832538006777657
14,0.5866199174311999,0.586619525471747,0.978610927393369,0.9786123317726702
15,0.5751854461740354,0.5751857126161896,0.9354746843460319,0.9354741733937378
16,0.6221081734812893,0.6221078588571309,0.9186371450174684,0.9186362661739803
17,0.5640651438080989,0.5640650826587982,0.9405938024422877,0.9405926281490735
18,0.5005493284444156,0.5005491565395768,0.9702454077703335,0.9702459031893903
19,0.5964211246569961,0.5964208556305177,0.9494129195051635,0.9494132207986061
20,0.6878307663134543,0.6878304718265633,0.9547370834058584,0.9547370271160387
21,0.6387157316703148,0.6387155361021373,0.9398384160984883,0.9398387206853273
22,0.589164738490318,0.5891641369103063,0.9396354226979104,0.9396361037395209
23,0.6509113647579553,0.6509379731451729,0.9354564632790898,0.9354566050873012
24,0.4499966353554166,0.449996448820502,0.9718777351528832,0.9718773210292374
25,0.5746042841087948,0.5746038364388892,0.8574516852174244,0.8574519817238752
26,0.5357682947446419,0.5357677499247199,0.9095676890683007,0.909567892463112
27,0.5779817796654146,0.5779814779077157,0.9084591215862959,0.9084593520966621
28,0.6323820006339665,0.6323818530702446,0.9112195099316082,0.9112192934517237
29,0.6494862714674522,0.649486012650435,0.9526706632502208,0.9526703132415038
30,0.6864871536487965,0.686486597376852,0.9599154468981216,0.959915610596374
31,0.6165625316733595,0.6165620695914383,0.9282299351065523,0.9282298130532741
32,0.6082053029018051,0.6082056040287689,0.8879559045823336,0.887955815749951
33,0.6103624339807823,0.6103622204661859,0.942130193864397,0.9421297244655802
34,0.6103213830678028,0.6103212006494538,0.9460846643377314,0.9460845396449094
35,0.5712142096173065,0.5712139668584002,0.9720485544625552,0.9720492180830552
36,0.5848549209366012,0.5848547793054091,0.8766550510361731,0.8766549900669312
37,0.5936960639511308,0.5936952328800342,0.9670859327910394,0.9670871478803139
38,0.6077244679207805,0.6077241621661654,0.975232290033588,0.9752316706712246
39,0.6265291609059708,0.626528919761106,0.9410684365988399,0.94106815961012
