,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.5444878615297565,0.5439463491638342,0.9497217772884111,0.9497215843590191
1,0.6209344675931145,0.6208598750758311,0.9081613428964788,0.9081612402765722
2,0.6415395485974452,0.6347927305733438,0.9522299172021523,0.9522299900733568
3,0.7150709254344486,0.7065554903705888,0.9659319494924166,0.9659317232473182
4,0.5960786473138651,0.5914616026113971,0.9240078144858797,0.9240076052448792
5,0.7187659230253789,0.7130254718390416,0.9371015267942682,0.9371011740495039
6,0.6341379032638884,0.6279362790519436,0.9394539750135346,0.939454037127282
7,0.7184634130176186,0.7133411406240027,0.954337483265827,0.9543373993142302
8,0.6316066872146984,0.6292946550237235,0.9209095282327804,0.9209094294234236
9,0.618212207949372,0.6170324568593807,0.8317354051157981,0.8317352511827971
10,0.5737544677123789,0.5633761727913809,0.9002806264130909,0.9002809596082149
11,0.6829042420871779,0.6829641814131181,0.908872093079434,0.9088719959446951
12,0.6017257731712679,0.5869078745323347,0.9360151773666175,0.936015190905376
13,0.6302557027879476,0.6210427753937422,0.8556778089393079,0.8556781465538801
14,0.6088537930100023,0.6088390474480961,0.9496500847883931,0.9496502451688318
15,0.610755173062616,0.6047801979178045,0.9385941081584332,0.9385942563703035
16,0.6471846975982831,0.6364598554654455,0.9252752526660376,0.9252751558275123
17,0.6737239435689889,0.6744507381416174,0.9371869556589136,0.9371867850641112
18,0.5534631173401955,0.5511297536941527,0.9535865730852136,0.9535866102521389
19,0.6446596360695983,0.6394460440625835,0.9451080370553359,0.9451079714918262
20,0.6950324020299985,0.6884846317543193,0.9168007916390549,0.9168005196686727
21,0.6793116606072755,0.6766968733586802,0.9550152697904293,0.9550152633595114
22,0.643733683353642,0.6382479152606383,0.9608460612463163,0.9608458982936778
23,0.6978887219704031,0.6899354294500192,0.9020133377720325,0.902013358135088
24,0.6260762078257023,0.6268753692841222,0.9411469641543735,0.9411476764394956
25,0.6855034248109879,0.6820842932327383,0.9694587479282331,0.9694586250729097
26,0.5923057108468293,0.5907157939847658,0.9449134794257309,0.944913539974165
27,0.6251695677054534,0.6161830943098372,0.961406047899769,0.9614061725068976
28,0.6194601234422884,0.6111849806723174,0.9423640736886412,0.942363777474325
29,0.6385609816964649,0.6363572916064106,0.9481266701480883,0.9481267400059381
30,0.651989617916241,0.6547885745778106,0.9410610089992956,0.94106097610406
31,0.612693195105745,0.6120026329090911,0.935706792724675,0.9357068118890434
32,0.6241348198706257,0.6108273352888913,0.9378792129588136,0.9378793203409566
33,0.6858437830976893,0.67770250054814,0.8184506242970101,0.8184484035279558
34,0.8178692095733324,0.7946648029453475,0.9577790909269079,0.9577789790849243
35,0.6274585883433365,0.632239871527662,0.9471899994011528,0.9471901478714824
36,0.6867571214848092,0.6883440178035305,0.9691909495918807,0.9691911726631636
37,0.6313675608682241,0.6295652158195817,0.959386771131766,0.959386859629324
38,0.8574592887750694,0.7928976733908926,0.9381742092950021,0.9381739201645652
39,0.6880153155724792,0.6849718520039727,0.93033675526494,0.9303368058023408
40,0.7645128478808626,0.766617488556245,0.9809901136311241,0.9809899835126699
41,0.5654802121066231,0.5653798375994388,0.9581801851285022,0.9581804182131484
42,0.5871653246728947,0.5842167696149972,0.9174623533986029,0.9174621245887453
43,0.6610584129440897,0.6585626998269861,0.9738052789709838,0.9738057779504851
44,0.5687258386447409,0.568808528803553,0.9149404267989089,0.9149399767005199
45,0.6183072752706597,0.61035783388512,0.929140855417883,0.9291406013978576
46,0.6876087771721522,0.696199430048698,0.9660390793961536,0.9660389839258485
47,0.6225728345279558,0.6207363420976655,0.9731202880300225,0.9731203007810013
48,0.7708842722782877,0.7688456288153108,0.9615245455238923,0.9615246286380357
49,0.7006392048206646,0.706697709096098,0.9516401499161408,0.9516399527273173
50,0.6023537679081334,0.597482788672033,0.9523996355625699,0.9523996744748182
51,0.6687508686902806,0.6698047260245034,0.956288084274903,0.9562882389321794
52,0.6045785109246616,0.604181075535723,0.9737549257338555,0.973755116689389
53,0.6737477787253798,0.6737021665322086,0.9569725663407569,0.956972471781702
54,0.553075080652534,0.5538569390845909,0.9162757436836525,0.9162756540291285
55,0.7276635666858334,0.7302189318243778,0.9405872345076103,0.9405873465034379
56,0.6209539382526899,0.6117084549590969,0.9388430251007165,0.9388430118565925
57,0.7475208258619409,0.7266465591066996,0.9664119722196898,0.9664122160436754
58,0.6267187754407544,0.6330364018038271,0.9709367578774267,0.9709367596833032
59,0.6030509264979292,0.6040263578742269,0.9212896606984858,0.9212896630799722
60,0.7327175938124646,0.7290670043045638,0.8875733672808515,0.887573751975746
