,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.9268944249873454,0.9266523132728056,0.946956466558435,0.946956486346582
1,0.8868940379741391,0.8879541243074021,0.9861907132365927,0.9861906681018023
2,0.9303669945323939,0.9305316080829888,0.9283565941055908,0.9283565599620806
3,0.7944228648438437,0.7930273175662544,0.8144409966815513,0.814441014964538
4,0.984573728674734,0.985075720488782,0.9848428261636235,0.9848428317544797
5,0.9511185946235324,0.9524799095023873,0.9486321118221098,0.9486320361407885
6,0.8946381556262348,0.8955337602260198,0.975151222556576,0.9751512495863954
7,0.9693925371768887,0.9690813457109586,0.9686364343273525,0.968636361936497
8,0.9410221698640309,0.9409800465352626,0.9935701703864696,0.993570207888016
9,0.963753230284406,0.9644290715876229,0.9631438954999099,0.9631438975665568
10,0.9588712720218743,0.9592675842226057,0.9577955488270679,0.9577955205463234
11,0.9727292770950697,0.9728969469171048,0.9736737910432789,0.9736737912342993
12,0.8942148179277586,0.8953942708543893,0.9012945636727607,0.9012945562091285
13,0.9157005094857507,0.9166816191312394,0.9287844633533696,0.9287843577668656
14,0.9779487899928897,0.9781447391984548,0.9828314636141974,0.9828314991351513
15,0.9153185787827092,0.916520722219833,0.937118218617766,0.9371183073168258
16,0.9547978997685304,0.9554311562780402,0.9626929923398183,0.9626929928213319
17,0.9419993247506755,0.9432007538037611,0.979279839417634,0.9792797406229535
18,0.8113852860060302,0.811511175056678,0.8093369210651926,0.8093369247501291
19,0.9604216240119006,0.9611806607875826,0.960097887425569,0.9600978537781876
20,0.9817058313534387,0.9818131786751086,0.9937646863365026,0.9937646594151216
21,0.9902913433131244,0.990519828049824,0.9935960150859667,0.9935959725763472
22,0.8917143119293783,0.8901764419868887,0.9758728855752016,0.9758728018302505
23,0.988078445469807,0.9882288834283883,0.9874291107041924,0.9874291600477858
24,0.8796804470388669,0.8779986858420024,0.9138139793489651,0.9138139828245031
25,0.9690062942623705,0.9689391803594475,0.978504879292678,0.9785048666942004
26,0.9768481058711376,0.9769983265931815,0.9932838103094175,0.9932838047279053
27,0.902567287022879,0.9032029393572906,0.9029161256314279,0.9029161928810457
28,0.9649007826768871,0.9642955249243088,0.9883125315091069,0.988312566579438
29,0.9707032888608925,0.9703503958089487,0.9692998081935695,0.9692997909044083
30,0.9770951931970024,0.9770361292767903,0.9799405075250619,0.979940546696586
31,0.9439869016719249,0.9445450899777853,0.9401733523127179,0.9401734174105224
32,0.7189846179938844,0.7178574948448267,0.918214797647141,0.9182148075365901
33,0.8491784984612187,0.8493727031086648,0.845870888362928,0.8458708674622265
34,0.8872711907712113,0.8869320156188233,0.947843018130495,0.9478431052500522
35,0.9713620687237342,0.9720171673964838,0.9717582603984564,0.9717582877675455
36,0.919148382656906,0.9198476422591001,0.9207801876627968,0.9207802596320528
37,0.9150137918069634,0.9167682457770422,0.9262803979487069,0.9262804148061443
38,0.9944804193761232,0.9944136229289086,0.9925806402400972,0.9925806302116955
39,0.9790726027846507,0.9790840744090463,0.9804500413638223,0.9804500391714938
40,0.9742327396764914,0.9741347210062545,0.97331421310512,0.9733142042687991
41,0.7616612616568222,0.760747894998483,0.8747584553167144,0.8747584953757217
42,0.8608491680625481,0.8607823296613208,0.8604501188821053,0.8604500881071406
43,0.8665538933029603,0.8681535415498811,0.9027791741659789,0.9027791536836055
44,0.8960994928650906,0.8982737579778964,0.9481738584704719,0.9481739184195808
45,0.7129353639139322,0.7155732431052261,0.7647263984268423,0.7647263972254668
46,0.9501754083943751,0.9503049444422926,0.948593579724829,0.9485936056433116
47,0.8815109328191152,0.8809806117739339,0.8821110166874878,0.8821109549570227
48,0.9684624558208841,0.9679533889091269,0.9851740323552066,0.9851740884206435
49,0.9576984951831138,0.9575681269123913,0.9664821460792001,0.9664821592419269
50,0.9692068285432998,0.9700201860564354,0.9660446972403138,0.9660447629021286
51,0.9934002271733781,0.9929909083364475,0.9901429785472022,0.9901429112879905
52,0.8772460228100196,0.8766853559484762,0.9197461058807386,0.9197461003845879
53,0.9946746131886341,0.9952068978755068,0.9954740805666552,0.9954740777115252
54,0.9468169963103461,0.9476450941693088,0.9463151673861311,0.9463152102435441
