,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.7647932597794745,0.6879328492005404,0.9583681837968098,0.9583684015453942
1,0.6011231492584507,0.6033150429091276,0.9276533766118646,0.9276534672980279
2,0.5954538831145808,0.5995306834043329,0.94935208194722,0.9493520372377365
3,0.6440373153081517,0.6437677725640726,0.9824512634783684,0.9824513633149162
4,0.6450158970143601,0.6471833755988801,0.8772304135274552,0.8772312380922838
5,0.6137609433769454,0.6175828547300293,0.9210213330260258,0.9210212504414871
6,0.5605520533576004,0.5657671349323903,0.9481023112493062,0.9481024161606038
7,0.7300255877786629,0.7304835536903149,0.979645576797647,0.9796456289973099
8,0.706079021472564,0.7109108405172085,0.891760690290679,0.8917637129813909
9,0.4711957509584444,0.4753108192910346,0.8970460972491072,0.8970462840514996
10,0.5404844961375054,0.5446725859906516,0.9116388752671183,0.9116388819749808
11,0.5849742141198525,0.584730283975134,0.925319083807563,0.9253191793517671
12,0.5888228500320091,0.5960032618621546,0.9599359180629249,0.9599359519627887
13,0.6749912956877848,0.6721160668104529,0.9277192795670296,0.9277192451285095
14,0.6793529725578908,0.677935549018241,0.9863988471123292,0.9863990279547333
15,0.5901660268973735,0.5915805670070818,0.9582991839826056,0.9582992057354676
16,0.5156441603835176,0.5159734725890837,0.9496333174528917,0.9496333399923437
17,0.639531245669458,0.6422886464664012,0.9343888693198692,0.9343889872620276
18,0.4038926507521964,0.41081472639290467,0.8300911756175475,0.8300918068779487
19,0.5065811865749358,0.502112305678739,0.9528982627650733,0.952898041592183
20,0.5986798310624282,0.6036897983974256,0.8633991152163685,0.8633991981126702
21,0.7477664473906934,0.7474524611529393,0.9405411353976522,0.940541094159064
22,0.6263281607871083,0.627130953317599,0.9304362198452774,0.9304364303559822
23,0.7029467404467841,0.7026325128893306,0.881854395003967,0.8818544370780389
24,0.6241495606427602,0.620699504447553,0.9528453389665626,0.9528454824265423
25,0.547063972413341,0.5490563180175575,0.912886253274943,0.9128862394154007
26,0.6080205990452572,0.6118356580481267,0.912344743294402,0.9123443124762607
27,0.5143760461176092,0.5098670175224465,0.8720562808723786,0.8720562986406004
28,0.6745961396524915,0.6736719025991156,0.9591300433662407,0.959129973624305
29,0.6003778651236543,0.5987840625379321,0.06450784144813572,0.06450787645684578
30,0.6964331075949527,0.6968005944806446,0.9860215312437799,0.9860215789423671
31,0.6085375002314507,0.6102158162916153,0.9305162764097534,0.9305162035707295
32,0.5219438292509059,0.5265238887014385,0.918144301191769,0.9181443375117168
33,0.40926893361486655,0.40611164360898555,0.8310113622923722,0.8310116092076821
34,0.6591430038901692,0.6591426281975358,0.9414393361376417,0.941439559324369
35,0.6527448359280181,0.6543947434275246,0.9608774360655243,0.9608775227397645
36,0.5806688673476221,0.5815960434950334,0.9472980761913408,0.9472980011977294
37,0.6730011058368609,0.6729526050914504,0.9760257791125556,0.9760258160173116
38,0.5245639275144334,0.523432330846048,0.960322367204267,0.960322406977733
39,0.7303321931358095,0.7355178294427449,0.9916751062578839,0.9916750693135126
40,0.5704376613442532,0.5733067661347034,0.931001070247116,0.931001171768455
41,0.48826927199940595,0.48808595699976326,0.9434402891923147,0.9434404447438826
42,0.37671715775349435,0.37428590594242667,0.8799398821757788,0.8799398484903065
43,0.7282221026269832,0.7202464448188306,0.9749247089386421,0.9749246607588915
44,0.629866115280987,0.6298491942861438,0.9399054221499403,0.9399055078530352
45,0.5999789431210208,0.5917128834231222,0.9310983209403009,0.9310980978152021
46,0.7372485430126219,0.7000548533479598,0.9715846767184112,0.971584736306029
47,0.5484316400376241,0.5474812467748248,0.947473878748916,0.9474735460994556
48,0.6397203692286964,0.6389162292837267,0.9041565182119394,0.9041565645034166
49,0.6720012284750523,0.6697535625840179,0.9509660457188684,0.9509658890793308
50,0.4300032292895541,0.4307761944929558,0.9671306032634776,0.9671305655856505
51,0.6838370575070445,0.6837203962687101,0.8937142589710122,0.8937144433201795
52,0.5856694711221567,0.5850635191048207,0.9406522724079462,0.9406522076571628
53,0.6605179015479321,0.6604949377533149,0.9380778347510182,0.9380778906092617
54,0.486220090457871,0.4852460126451047,0.9628938216354502,0.9628937587529007
55,0.6601445255851913,0.6602406061603413,0.49728362890548256,0.4972833871455364
56,0.5572898168175572,0.5594616376578996,0.9221764138622984,0.9221764073790363
57,0.6176198990879576,0.6144765103610437,0.9330819060373291,0.9330819674363506
58,0.626694407668248,0.6202176954839598,0.9624890225175288,0.9624889389298363
59,0.6768111222760168,0.6681516674744031,0.9859228131216212,0.9859228194408274
60,0.6975452492009989,0.6973468116459285,0.937687773292029,0.9376877953615488
61,0.6829646295920623,0.6770997185501394,0.9416503529175048,0.9416503123192322
62,0.6365528496096162,0.6210461227028548,0.9541613559504761,0.9541611199384715
63,0.5904306452858177,0.5923467946983804,0.959967805845921,0.9599677148308053
64,0.5467070925984616,0.5492976048940943,0.9139497270118198,0.9139497971915643
65,0.5939469142189312,0.5925343557732338,0.7535180263632003,0.7535180274904038
66,0.7535003432053862,0.7558972317865221,0.9808060641820011,0.9808061148716342
67,0.5626119489415143,0.5675718262455605,0.9535042493594609,0.9535044259420052
68,0.5794023643712584,0.5790991726193783,0.7585708482528146,0.7585698607743768
69,0.4879355872020086,0.5013864400327606,0.933294031045005,0.9332939941853875
