,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.6946528698553844,0.6951695992838868,0.9289730180000487,0.9289720507574605
1,0.7090312532463693,0.7117463847712542,0.8779227333178691,0.8779221946971273
2,0.7052641759392918,0.7056642311282096,0.9200240097687598,0.9200245990266445
3,0.7244513737072253,0.7263978545165377,0.7638450629650303,0.7638445495771213
4,0.6752477454033311,0.6768359041841887,0.8907505237134802,0.8907508697684642
5,0.7357424233697567,0.7375201589470246,0.8976263652258571,0.8976264173662597
6,0.766181089748084,0.7666688992794155,0.8263228736184074,0.826323325891711
7,0.7143086180377176,0.7144266235283827,0.8622792284590454,0.8622790354093873
8,0.708861598253757,0.7093880175327896,0.9387162032540567,0.9387160320443323
9,0.7488097247104203,0.7500351492336609,0.9411687162980787,0.9411687010339103
10,0.7425679103052467,0.7434275157321149,0.7738222759456056,0.7738233375352184
11,0.7021034297748052,0.7040541470114444,0.7688524909691818,0.7688522424019751
12,0.7147792224111437,0.7150462464341837,0.9307577657485959,0.9307577171440237
13,0.7382230325487874,0.7406951412407398,0.8995456117456059,0.899545624708894
14,0.6961978053340891,0.6971953396931889,0.8950361393574339,0.8950354745550172
15,0.7262381793355789,0.7268046054705777,0.9282108586304927,0.9282108806931714
16,0.6888765324719305,0.6897641423187251,0.9135302070787032,0.9135299093765212
17,0.7102698891112822,0.7107648233522492,0.9396445245727225,0.939644506672427
18,0.7101467238887883,0.7108562384207215,0.9316387929643765,0.9316388471454566
19,0.7137822385331389,0.7144263692653211,0.7713765070749857,0.7713757849066455
20,0.7236929646494932,0.7247512918523498,0.9311657404504573,0.93116610190128
21,0.6947945199522928,0.6955501510374243,0.907097994675898,0.9070981104248135
22,0.7354597743914981,0.7369525407092248,0.9163333312473284,0.9163331856826742
23,0.737282862955471,0.7381566927959297,0.8868538778641409,0.8868527220357865
24,0.6834192970911654,0.6834791663064365,0.7844630679157885,0.7844632127487311
25,0.7072349950975758,0.7082952326947077,0.9171465184676284,0.9171466176954126
26,0.6844604559309997,0.6867869964998857,0.7960885903177474,0.7960879628590094
27,0.7168725935465448,0.7189153238871006,0.9071571756535185,0.9071571930665486
28,0.7340326182561445,0.7349666302505057,0.764796943847956,0.7647966346785549
29,0.7315688938083906,0.733107620662627,0.9290182878877932,0.9290179649385613
30,0.7345871663096909,0.7351262120416859,0.8308657557128724,0.8308657775619719
31,0.7293704056778774,0.7303906423389227,0.9189336000732639,0.9189338937525948
32,0.7499065545929647,0.7504682544881258,0.8881248608764118,0.8881245727094562
33,0.7067324915194849,0.7073171363641786,0.9342058029678154,0.9342060277080487
34,0.7043178858447351,0.7059136540432925,0.801905382460906,0.8019049969949413
35,0.6556070416450078,0.655382030009664,0.928834982128767,0.9288351765827016
36,0.7100847841671901,0.7114477748692857,0.907542623161202,0.9075423156473086
37,0.7201206079939035,0.7206318417963251,0.923411527369856,0.9234112602572542
38,0.7183076775482001,0.7187603654643326,0.9613759367564161,0.9613758001634849
39,0.7138211188392288,0.7136208039384493,0.8709168088315226,0.8709168038656304
