,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.5794602841827612,0.5798684709350033,0.9876848816531797,0.987683784380318
1,0.6210893065825454,0.6211401647681354,0.9599642489833514,0.9599638296408979
2,0.7179053364290925,0.7179444227260521,0.9738773227947404,0.973876836167151
3,0.7166561371747947,0.7167927118272164,0.9790006894285075,0.9790000695380766
4,0.7057541294780777,0.7059006579960815,0.9712716305980857,0.9712720131011933
5,0.7082870732510038,0.7086658786298932,0.9775316252792648,0.9775309015459508
6,0.7535343241744019,0.7536064338215034,0.9701078923083266,0.9701090723828227
7,0.6471030054224469,0.6472218149614827,0.9691897897455328,0.9691885161816509
8,0.6390978555309562,0.6392667286081329,0.9802510856930332,0.9802520201379207
9,0.6747415011461625,0.6749397176882261,0.9861982214119058,0.9861982125876171
10,0.7406457177247975,0.7409114261223384,0.9717664642731282,0.9717670350695414
11,0.6638516002676962,0.6642945230957306,0.9891480471812809,0.9891480455877428
12,0.6122859949622108,0.6122922212654442,0.9874607266195901,0.9874608918392536
13,0.6625004130010916,0.6627574565813215,0.9690063194225217,0.9690062183090226
14,0.6039167647657521,0.6039375918599021,0.9796311462035366,0.9796305997278986
15,0.6285531206031897,0.6285858806055841,0.982250976680079,0.9822508249747961
16,0.686069505707671,0.6862051046256816,0.9822807089145843,0.9822808868582191
17,0.6004041756312819,0.6006060179165357,0.9843734832684391,0.9843740071310583
18,0.5301315449454855,0.5304550403144183,0.9714808782517197,0.9714800403210452
19,0.63616907888568,0.6361869695980633,0.976563790116274,0.9765640693639726
20,0.7278665975490609,0.7279688365562205,0.985297451574377,0.9852977955373864
21,0.6817444529740141,0.6819554705513058,0.9811407224470093,0.981140555631876
22,0.6165192687264698,0.6165403443177317,0.9835145593910634,0.9835146585485751
23,0.6998426378614846,0.6999591943048871,0.9773888447985387,0.9773912479788798
24,0.46368630356698104,0.4638134378294221,0.9821025287984909,0.9821025366650334
25,0.7026457993437079,0.7029838978917969,0.9700280920456992,0.970027746717203
26,0.6209393323449572,0.6214165452632565,0.9755559690654912,0.9755530224664708
27,0.6633740353465682,0.6634830267429477,0.9646105839447355,0.9646102285921831
28,0.7170250877555985,0.7169196990017257,0.9626370156951665,0.96263692870967
29,0.6861044094427176,0.6861312769354513,0.9807697736840992,0.9807699126845841
30,0.7192273266868461,0.7194752195442567,0.9864617129201082,0.986463824682923
31,0.6840487357240372,0.6844320221858321,0.9826854760451675,0.9826867376527999
32,0.7156632899501344,0.7158321889591719,0.9789137789740568,0.9789133798140918
33,0.6516968597655877,0.6517884778039331,0.9683011705660457,0.9683010224447961
34,0.6522928693997843,0.6521977973710632,0.978923969411251,0.9789233942482141
35,0.5873192564617785,0.58745528465821,0.9693291450601152,0.9693285208211649
36,0.6761737946281194,0.6765349920586763,0.9789932120070202,0.9789931843271082
37,0.6214945150950327,0.6219171502049549,0.9754069389977904,0.9754095447800235
38,0.6285028028450599,0.6287701647314883,0.990199771547277,0.9902001098761978
39,0.6660266730994744,0.6663022728895075,0.9704501947408869,0.9704504830810775
40,0.6795954997910623,0.6797484998020664,0.9894135169903892,0.9894102142139478
41,0.6624816356484963,0.6626392316058092,0.980093579543922,0.9800916541566841
42,0.679431076518116,0.679417031000597,0.9643719824431675,0.9643720865402307
43,0.6719302039326107,0.672299618406663,0.9798828987521083,0.9798831001415184
44,0.6426132161701265,0.6432797108718638,0.9629778453610129,0.9629768738486455
45,0.6538212078037323,0.6540626124299143,0.9718904003535507,0.9718902577048905
46,0.6986225305417255,0.6988007509826861,0.974817198787042,0.9748173728481033
47,0.6749540800841357,0.6751815423846678,0.9854683909918976,0.985468422724271
48,0.6746223968277618,0.6745879766372217,0.9712865150338519,0.971286226984296
49,0.7515638430899017,0.7514982730731353,0.9763401066126907,0.9763397305565822
50,0.6390384093606786,0.6392785573824905,0.9827434904675997,0.9827428167623641
51,0.7240170627718165,0.7241051811837431,0.9679833158287301,0.967983437136715
52,0.649936269700698,0.6501076622906673,0.9866690982242287,0.9866689241920534
53,0.7151428164273723,0.7152053296183578,0.9790862921397906,0.9790869048400398
54,0.6828389882547024,0.6830131279276578,0.9809192648469975,0.9809187286635913
55,0.6735624616421985,0.6737708016202316,0.9658140397444617,0.9658137357295634
56,0.6752045291287895,0.6753959669039823,0.9691930041865763,0.9691935173049091
57,0.5811493832010669,0.581408008684059,0.9663843539876606,0.9663843412497214
58,0.5760639581893808,0.5763262522620289,0.9657632993680552,0.9657635242749308
59,0.7147302528312948,0.7149510272477677,0.969736759489571,0.9697369518309964
60,0.7310342367915903,0.7312754919118585,0.9678241565086427,0.9678238306008939
61,0.6555020033868589,0.6556534066292254,0.9802520592563742,0.9802522420315122
62,0.6523921583590802,0.6525295150411364,0.9872002448296658,0.9871998408205357
63,0.5324188448223776,0.532362607812085,0.9877177112957799,0.9877190464719473
64,0.5792826542714603,0.5794313503322882,0.9710368159794537,0.9710366425975059
65,0.6199532916098605,0.6201023481854621,0.9633942083938305,0.9633944026089797
66,0.7430619228733194,0.7432526432937338,0.9834391629062711,0.983439307224167
67,0.4642421921470353,0.4644141114944027,0.9703762011114968,0.9703763513751105
68,0.7015407319208953,0.7014654126903512,0.9856781813681043,0.9856793257734063
69,0.6369284428851149,0.6370808081389033,0.9848098538067025,0.9848102975268199
70,0.7316458979706267,0.7319780275186072,0.9782031137494943,0.9782033533178495
71,0.6995995646940998,0.6996244853381978,0.9747086172183117,0.9747087233781402
72,0.6178052843864158,0.6178462951364557,0.9687252723127519,0.9687254480538856
73,0.685294863019919,0.68536311820924,0.9861910575006142,0.9861909718280235
74,0.7023839589324065,0.7024613894396076,0.9696459988861988,0.9696449471500048
75,0.7092861860676886,0.7094509315473908,0.9734253800589705,0.9734262394606501
76,0.560699905642897,0.5606037325039838,0.9814727917341756,0.9814729462100646
77,0.6554015511658606,0.6555505374239567,0.9732550762043471,0.9732553901433669
78,0.6949053039549957,0.6950920626731717,0.9630835502000769,0.9630839093806423
79,0.6016313873643411,0.6016734908793009,0.9830245803242054,0.9830241432437621
80,0.7056372830112946,0.706046422281606,0.9772800472293027,0.9772802801817934
81,0.4773826581319248,0.4778757633387504,0.9782618739632181,0.978261649646985
82,0.7050281153414246,0.7052245525483909,0.9739561286338093,0.9739558110869916
83,0.6340928416845981,0.6345242623673696,0.9611427062494591,0.9611435347915919
84,0.6049134845105791,0.6050907365562409,0.9929645211388108,0.9929646714294144
85,0.7099548595106906,0.7103083276568228,0.9812241377404036,0.9812253107306637
86,0.6740279199485392,0.6739177687410349,0.9855082571513555,0.9855082259508715
87,0.6279875737599079,0.6283075144678629,0.9800674550317715,0.9800672724939582
88,0.6247023665683239,0.6246426958893789,0.9521313108808634,0.9521318442035844
89,0.6449347999337273,0.6450909568218369,0.9862924681473333,0.98629212464079
90,0.7042217091257686,0.7043646977051377,0.9778237915003768,0.9778258136160378
91,0.5360890360176795,0.5361544992587071,0.9873478954151765,0.9873486748969106
92,0.6868679346428322,0.6870954216973073,0.9824590532563864,0.9824591074470685
93,0.7111689089492907,0.7114852567160594,0.9762386706135495,0.9762397764798284
94,0.7346621144901321,0.7347356448584778,0.9731327751299264,0.9731322945329016
95,0.7049301001434775,0.7050235677504862,0.9885230826883383,0.9885235778238193
96,0.6615994607654266,0.6620949959532149,0.9728797502198147,0.9728795074170721
