,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.8471399779509656,0.8475240709322278,0.868331627312302,0.8683316563160731
1,0.923976042549585,0.9242767635671022,0.9399656967253277,0.9399656114783596
2,0.9220146725191685,0.9224462285129132,0.9554700966564968,0.9554702514992234
3,0.9285769205952638,0.9285028735840567,0.9490168043196066,0.9490166992568583
4,0.9485935720019097,0.9480615042917295,0.9422672278154983,0.9422673129889841
5,0.9651552895371419,0.9651537559143095,0.965853532993374,0.9658535683138785
6,0.9767238568462127,0.9766815817537925,0.9714898643016759,0.9714898745455417
7,0.9210704089517154,0.9224238536495671,0.929532675145147,0.9295326043619743
8,0.8847760053068321,0.8846335265663074,0.899908062632447,0.8999080288545526
9,0.8631298355095607,0.8638406533811229,0.9084478803986876,0.9084479025696669
10,0.8955769167980235,0.8945312910223345,0.9477484087161909,0.9477484572367585
11,0.8294470591780588,0.8291222692358359,0.8631239306374386,0.8631238146006857
12,0.795563380876369,0.7943470137335578,0.8922278269116115,0.8922278611574981
13,0.9697539672817252,0.969206106034898,0.9662164534444017,0.9662164769983116
14,0.8108262012564605,0.810122668107866,0.8308063408522293,0.8308063916513541
15,0.8640104742303746,0.8629844851456263,0.9095133141285362,0.9095133963866666
16,0.9591508792532407,0.9593599750750837,0.9578241798652208,0.9578241565906052
17,0.8892818050078732,0.8898254210032818,0.9089962573804142,0.9089961618951936
18,0.8285910803239636,0.8279010626062175,0.8653234175052049,0.8653233619599388
19,0.8989204534463645,0.8996283325002432,0.8980009343852792,0.8980010024931208
20,0.9100159171898549,0.9109780189814728,0.9386533334968031,0.9386534241248266
21,0.964005913299186,0.9637914305386858,0.9721863770036165,0.9721864771459904
22,0.8515817688263964,0.8511239203864289,0.8933853572037637,0.8933853468349746
23,0.9327533925672203,0.9328690914784259,0.9607211176512873,0.9607210488140023
24,0.7798485342801388,0.779994716432889,0.7732285251196377,0.7732284960683483
25,0.9715828684773127,0.9718317993319503,0.9741914030388514,0.9741914209481468
26,0.9005326171543904,0.9022170562198791,0.9049430970670413,0.9049431152322371
27,0.8472986173004973,0.8489277108407767,0.9028067002863464,0.9028067904020557
28,0.9359513778323024,0.9358474213179501,0.9522199217126126,0.9522200809733214
29,0.9146085789589683,0.9146950502328224,0.9142390474983161,0.914239037895247
30,0.9211213672382569,0.9215362647693109,0.912080552736645,0.9120804960078481
31,0.8045251508692868,0.8044431447282759,0.9044489836570871,0.9044489856257883
32,0.9171134127121127,0.9172969490879482,0.9475377802560292,0.9475377209284488
33,0.894462753512996,0.8940116023534962,0.9344426554091159,0.9344426505699034
34,0.9018494153746404,0.9026898231452226,0.9029631773254776,0.9029631936637164
35,0.8257671608315496,0.8273136106072303,0.8553608856696017,0.8553609078353289
36,0.9321572381681532,0.9332168549776059,0.9749206349357625,0.9749204896042482
37,0.8162132139246958,0.8165896715072885,0.8986716710744116,0.8986716090032768
38,0.8073998455366697,0.8074023830672937,0.8290146884956006,0.8290147239590455
39,0.9043134215709464,0.9043978342157466,0.9382256171509497,0.9382255949109763
40,0.8659308592665667,0.8666573817345196,0.8900428683206595,0.8900427856555359
41,0.9425880349285854,0.9423452428861808,0.942485700683534,0.9424857865903592
42,0.9471836023453125,0.9487435455312366,0.9561493361796919,0.956149306206153
43,0.9252508267995441,0.9253078381137142,0.9502031149272848,0.9502031184182025
44,0.8746641189364526,0.8766721557529136,0.9101786266160633,0.9101784900372157
45,0.8898256892044539,0.8904773429412586,0.9452286568556738,0.9452287626163375
46,0.8682699069451388,0.8678956676438616,0.9542975061136449,0.9542976009329674
47,0.9275270447211342,0.9277689464279774,0.9245098109195089,0.9245099306465517
48,0.9049757090356737,0.9057513420782243,0.941595257424055,0.9415951435079628
49,0.9322363412456235,0.9314960932513403,0.9611764938004177,0.9611764308902555
50,0.9303105401913695,0.9313139204499453,0.9318180576810279,0.9318180782961593
51,0.9080311787063822,0.9089580430503861,0.9267077538131938,0.9267077633188883
52,0.8918433527534015,0.8920647490192,0.9107316251107208,0.9107317281591468
53,0.8476064801051598,0.8486216195768406,0.9723461809938393,0.9723462598409316
54,0.9530354555230105,0.9533748406760931,0.9495735789560645,0.9495736489924607
55,0.934754407660241,0.935379349743777,0.9682457903059467,0.9682457722326391
56,0.9266688063038642,0.9276710046918081,0.922112077536531,0.9221120860781786
57,0.8639410309852241,0.8635786335194623,0.8877780130183023,0.8877779974315718
58,0.906552276437707,0.9089224340993722,0.9130994430351239,0.9130994105404425
59,0.9467546226636316,0.9473221408248814,0.9507490196847657,0.9507489930745339
60,0.9555659147001863,0.9561875407491746,0.965246866357501,0.9652469525703753
61,0.92423966521347,0.9240139949439881,0.9419879372135463,0.9419879352469734
62,0.9048195857321757,0.9059345837013912,0.8978709546030684,0.8978709610340854
63,0.7779019730531948,0.777932135473032,0.8263160961826793,0.8263160946544275
64,0.8546592134223097,0.855958503265944,0.8608876062423668,0.8608875974399831
65,0.8904547572931996,0.8919471835638657,0.9248597670120394,0.9248598477898891
66,0.9475155047663165,0.9475348813232684,0.9443288765697154,0.9443288356461572
67,0.7932502486824461,0.7933629796253303,0.815017867295408,0.815017989635376
68,0.9286249258450971,0.929739562667907,0.9532498685559275,0.953249900877606
69,0.956144368766345,0.9557032547427048,0.9564077325215029,0.9564078682358618
70,0.9291742878255875,0.9298994764643447,0.9582815022177212,0.9582814809738633
