,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.4663193947327032,0.46634268584542055,0.11287446335183704,0.11287446336730396
1,0.6118363225980552,0.6171938307959809,0.9174240496450018,0.9174240194274635
2,0.5848337553891754,0.5875608513984103,0.949885198089422,0.9498852920275813
3,0.6595414059111129,0.6604233781732459,0.9367793579884035,0.9367795747720679
4,0.5922475238204539,0.5912787611918443,0.7879692298860527,0.7879691126090198
5,0.5348011964086226,0.5376438173615345,0.935808509325236,0.9358084224468811
6,0.5153426470557376,0.5160118888511492,0.9460208474372858,0.9460208388292695
7,0.7054014307801202,0.707730001315455,0.9407040163051725,0.9407041471941407
8,0.7177166118316439,0.7179205775837142,0.9417819785740867,0.9417819102964314
9,0.5213785853777118,0.5234891883366912,0.9530520784497204,0.9530522223639488
10,0.5058539195762903,0.509863719677586,0.9452068150327065,0.945206735226381
11,0.5444970379238921,0.5404712081755715,0.8630313033731366,0.8630307028078814
12,0.5890035484769498,0.5904122263741755,0.9549976611992196,0.9550021819695457
13,0.6395712172521109,0.6402810441947688,0.8889710668565539,0.8889709003545917
14,0.634724942965048,0.6359385083576788,0.9517441162324227,0.9517441652694717
15,0.5992728813509546,0.6010940481269105,0.9548437329044681,0.9548438464940443
16,0.5003918854229937,0.5053272202342208,0.9227505679394767,0.9227504665974293
17,0.631078466578576,0.6364282324733959,0.9156066817749673,0.9156064477865161
18,0.39062330810396295,0.3910311678578466,0.8623160662089504,0.8623159649509989
19,0.5157042939260601,0.5162685105839985,0.7631821273064257,0.7631811606605662
20,0.630276446241193,0.6355449234174348,0.7850547490863264,0.7850549991658394
21,0.6783802224510894,0.6783964930074323,0.9436465767603481,0.943646495923943
22,0.6231053470604143,0.6234534521070799,0.8541404547065693,0.8541403801698668
23,0.6128879862325304,0.62206355525963,0.8972800417966144,0.8972804830808369
24,0.4836534143246576,0.4823655511317334,0.9419465786627582,0.941946672008084
25,0.5190943095720886,0.5194521432610046,0.7551633841702512,0.755162583735346
26,0.6415170231704277,0.6489623134298318,0.958911793163898,0.9589116769731941
27,0.48597282380414825,0.48732150866627033,0.9107848244572455,0.910784810345209
28,0.6479861953374665,0.6495113011080963,0.9324532052638574,0.9324531070921881
29,0.5935394738143719,0.5954095812552714,0.8791515087667787,0.879150935012561
30,0.6775884294256266,0.6775093465609585,0.9103179970599599,0.9103180906425173
31,0.5332823262202658,0.5354885424490873,0.9259011296930856,0.9259011561039517
32,0.5004480665049921,0.500732332572103,0.9106265944994746,0.9106265929708397
33,0.4112922341900947,0.41064544471889897,0.7925938970856831,0.7925938650034526
34,0.6545534466790752,0.6582281195454237,0.955318483893528,0.9553182366260945
35,0.6500082369970204,0.6478065856583357,0.9360835063081667,0.9360834914028761
36,0.5027471525338603,0.5024440298000342,0.9797933661578888,0.979793531935049
37,0.6610987377169647,0.660352186919254,0.895966663902166,0.8959668273282276
38,0.5341268429280649,0.5378442575928399,0.9400362977778318,0.9400362910173305
39,0.7138387436626333,0.7167283065606309,0.9591135373742271,0.9591133413210761
40,0.550736651780503,0.5496848104885289,0.8689085747346759,0.8689085315103766
41,0.45988792299350945,0.460554142557423,0.9486775148526014,0.9486785851915169
42,0.3529311674633052,0.3578874047031517,0.8425130615589034,0.842513047680175
43,0.7164368370692401,0.7185008417309575,0.9563129958552659,0.9563130347350274
44,0.627443037762525,0.6301659709412825,0.9304022176585934,0.9304022640677233
45,0.5450806013423648,0.5462787314883762,0.880348089404108,0.8803482094135965
46,0.6256205194558447,0.6270756566583647,0.9575985637398322,0.9575985061753305
47,0.5642909020140535,0.5660426713904873,0.9390561565106446,0.9390562365492299
48,0.5890216188104105,0.5899438212329174,0.7566254124912823,0.7566263008844419
49,0.5754039117782919,0.5832158466857015,0.9237255418555192,0.9237254529922404
50,0.4016933053229887,0.4013495624686521,0.9760104461763752,0.9760104257121953
51,0.700188405668416,0.7038697375667355,0.9345749413201606,0.9345751296176978
52,0.576636413437653,0.5783114892023296,0.8900740665795857,0.8900740406583401
53,0.6359432876825213,0.6354883336306458,0.9412599743831813,0.9412597986769953
54,0.3771229792647184,0.3786776937118481,0.9474214107487503,0.9474212609823551
55,0.6276091779503158,0.6321231945160707,0.9252719096942529,0.9252722148260938
56,0.4993891132651067,0.4971927213472056,0.9512346135471901,0.9512347210618003
57,0.5797250072571328,0.5822901026916958,0.8937587738311065,0.8937591316066611
58,0.5728108360882432,0.5723924691535167,0.9584405171620504,0.958440588988522
59,0.5883830177822257,0.59036520218833,0.9613367701476754,0.9613367514387112
60,0.6548032960931596,0.6562663142794571,0.9259133012018448,0.9259134018861127
61,0.6144164327844632,0.6163949035639883,0.9375356050030439,0.9375355712414467
62,0.5976077088180901,0.5987189861549007,0.895898282790664,0.8958983203189955
63,0.5585747281536055,0.5590816077389407,0.9352771440293067,0.9352770772439154
64,0.4632210206358778,0.45913286669379627,0.8803651810158734,0.8803654765569919
65,0.5620683520382984,0.579334779194982,0.8993613113607863,0.8993612781892794
66,0.7348910095738155,0.735618856041546,0.9706579406499974,0.970657726797623
67,0.595284854956357,0.6004830033815741,0.9564146766824526,0.9564144970945242
68,0.5387439995429217,0.5290084972734597,0.9485755698269789,0.9485754301787985
