,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.722838378323577,0.7228633603849577,0.9194932957616289,0.9194927254181713
1,0.7756242521267905,0.7755825798620565,0.9069155846302415,0.906915393790369
2,0.780929208537771,0.7809705331181361,0.9159017813832532,0.9159009439374204
3,0.7419255897588598,0.7417145998394586,0.9371089749810856,0.9371089350734093
4,0.753795426977549,0.7537241026889462,0.9147950748443703,0.9147900743807773
5,0.7434733557979373,0.7432362580207285,0.9182896437407551,0.9182903844487013
6,0.7916168216749321,0.7917063375666339,0.9523552627354702,0.952355488246593
7,0.7432254938966144,0.7431240808165144,0.9138241599009784,0.9138225920719587
8,0.7279156546162833,0.727739361162237,0.926043216984364,0.9260402432063046
9,0.7616621852019042,0.7618963112695598,0.9434815895817605,0.9434811628695811
10,0.7595488746011569,0.7594941381786863,0.9040178479865854,0.9040177725500774
11,0.7751403584509207,0.775234334615187,0.9135144648748547,0.9135116669567375
12,0.6753257272200955,0.6750465067690994,0.933966187890698,0.9339660244821416
13,0.7801444444048479,0.7799831092238795,0.9069553976563408,0.9069571542159707
14,0.6997633236453962,0.6997747101980942,0.9260481876870669,0.9260480261524008
15,0.761975587877115,0.7619052114685366,0.92561949815968,0.9256190744787313
16,0.7280953118728613,0.7279192265764756,0.8480370308305759,0.8480349002887138
17,0.7597965742238167,0.7594810142313111,0.9110840354738594,0.9110839378332583
18,0.7533178188996404,0.7533817914633021,0.9306880901887634,0.9306876825452904
19,0.7642853107652949,0.7643726293462251,0.919198793898363,0.9191983860981112
20,0.7187464357795763,0.718732725506759,0.9108242856370186,0.910826613698194
21,0.7727539571949371,0.7729018677115713,0.9303529347903936,0.9303521696287737
22,0.767852446853981,0.7677124025608096,0.9052415465628842,0.9052414475417885
23,0.8060400797040497,0.8059860918870642,0.9311402358124254,0.9311401297474093
24,0.7237128404965397,0.7234951837412177,0.9014132534057517,0.9014146594661699
25,0.7570972499369164,0.7570763894239347,0.9073850609797742,0.9073853859970065
26,0.7447640757449955,0.7447007530787741,0.8996912801341785,0.8996928210613718
27,0.7710322718045409,0.7711149890727336,0.9345795947352675,0.9345795048577819
28,0.7615316324621973,0.7614867892365185,0.9091429757061711,0.9091415520437846
29,0.7517897712591365,0.7516247352547493,0.9013338672205666,0.9013325427727608
30,0.7472861529155977,0.7473868102693049,0.8931144410020618,0.8931141989837694
