,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.6075814866666835,0.6124549628148513,0.7212849247048643,0.7212847892600833
1,0.6391093962388431,0.6396230503596201,0.7776545627069864,0.7776545915714995
2,0.7357844124545854,0.726111299428615,0.6872682273010458,0.6872682047770567
3,0.6286560246779239,0.6338888174339588,0.7981814330679762,0.7981813470530399
4,0.7979537554429013,0.8029297554068721,0.76491058235442,0.764910559610992
5,0.6466267686322491,0.6536015612451825,0.6812685293241191,0.6812683346416882
6,0.5453429005319753,0.5605982075735471,0.5599377916751967,0.5599378784764162
7,0.5952316313298527,0.6060869623732875,0.6504589259936435,0.6504589294985803
8,0.6805129345063486,0.6886032356962666,0.723049469129687,0.7230494502457429
9,0.6550667647365808,0.6554853798398116,0.5581731674472103,0.5581732311652368
10,0.684490050042078,0.6833425218461894,0.6858733598881951,0.6858734879072304
11,0.6434847853968872,0.651314312219439,0.7010099321420363,0.7010099378640765
12,0.6181549158573979,0.6158937971138914,0.7681056629731526,0.7681055978638326
13,0.7233021769496059,0.7287721029885982,0.8312574311292552,0.8312572465916742
14,0.6310525394254474,0.6351222421877996,0.5823554866645765,0.582355599777715
15,0.6122473912389683,0.6015449191659863,0.6782781516469542,0.6782781691590601
16,0.635321391983214,0.6312025409560721,0.6411259001244638,0.6411259109236557
17,0.5313146146182085,0.5465888587078641,0.5893685680485965,0.5893686477660202
18,0.6775291970712647,0.6807260535089769,0.6252405491309863,0.6252406283904107
19,0.5359851203452201,0.542816497650722,0.6380232665441647,0.6380232757636891
20,0.4073500065502866,0.4154533085372077,0.5934630522373127,0.5934628337608325
21,0.6065886014812898,0.612443683815237,0.725142985196581,0.7251426861077056
22,0.4852338881466301,0.48625153619564937,0.6016320144677763,0.6016320277218749
23,0.6903887134054854,0.6881539379635728,0.6463845088578618,0.6463845486166129
24,0.5486361658457559,0.554591140856527,0.5716752961692899,0.5716753083211648
25,0.6288417659126027,0.6431348557907043,0.6956737896363928,0.6956738517064127
26,0.5323555483451503,0.5345790089324254,0.6096672952205222,0.6096670744691405
27,0.5070078940272668,0.5192335375493206,0.5590004271946857,0.559000443446144
28,0.35574699954393946,0.35791395507890883,0.43681087416156805,0.4368109277394838
29,0.656794820001747,0.6776886298995274,0.7121193249504019,0.7121192457684313
30,0.6993450354744417,0.71225340973987,0.6818533536047887,0.6818533863253216
31,0.5328837944549828,0.5379395880387202,0.7446797834228762,0.7446797561890925
32,0.6365385445465205,0.6461066268813239,0.6953141720717355,0.6953139692640569
33,0.7646367987096466,0.7634510812901569,0.7360894544520176,0.7360893788749974
34,0.6177364809920595,0.6124457841369861,0.6199979355490803,0.6199978544718668
35,0.5938918893223561,0.5988590392051323,0.6025256144263709,0.6025257304406921
36,0.7028797326059024,0.7051090114233155,0.7238711116928926,0.7238709337309895
37,0.6397176116835445,0.6613429386593778,0.634473467266431,0.6344733257703364
38,0.48851119969482953,0.47173382629639815,0.5311692700658898,0.5311692643694467
39,0.46362889046409744,0.47808479189843806,0.5685674151970277,0.5685674235788861
40,0.6398517193052011,0.646817562498691,0.7028941054337746,0.7028938792491558
41,0.794946707379946,0.8041338999556934,0.8123760911790615,0.8123761734323275
42,0.717224215234187,0.7191318781689342,0.7239589149644441,0.7239589575924977
43,0.5932461496352255,0.5942090219589132,0.6594042755720769,0.65940422789582
44,0.49841426098742536,0.5025019724973988,0.6167365588956555,0.616736530004513
45,0.5307038303123589,0.5378644902671282,0.5385628784500279,0.5385628732163186
46,0.4693259585341688,0.4665689154084482,0.6821251065395811,0.6821251472284908
47,0.43948522463822254,0.41726679674613637,0.3834989871516614,0.3834989323355063
48,0.5824184114274956,0.590411658888312,0.654630398280122,0.6546303436361978
49,0.7239286650534611,0.7454680079770704,0.7311188280502935,0.7311188895056878
50,0.771790657112316,0.7804552162255632,0.8265876614690454,0.8265875808426526
51,0.5521816886724678,0.5475294855976524,0.6399268584471,0.6399268853814183
52,0.4396321655045632,0.4627436007339179,0.5970979632280776,0.597097903629594
53,0.5731071249595809,0.5865328810932553,0.7245805149782676,0.7245804366381936
54,0.6992516612486439,0.6974468081265331,0.6282707449478281,0.6282706283006554
55,0.5747189406488875,0.5785060944866036,0.7287616926305462,0.7287617675959076
56,0.6766710980664884,0.6750349371226417,0.5579342966653356,0.5579343089633059
57,0.5599728218400996,0.5745958112679601,0.6094733713205244,0.6094735642250646
58,0.6972245740440298,0.6987577324220506,0.5884036942140615,0.5884037994963142
59,0.752549700457945,0.7522936014471189,0.7002115298783949,0.7002115089712534
60,0.7299875603001842,0.7456677451291068,0.7956732192393661,0.7956731923833682
61,0.702361537632936,0.7048182946497785,0.8133359174099892,0.8133359525378023
62,0.583530693192131,0.5859067586517064,0.7374095335464955,0.7374096121903015
63,0.45250606488731027,0.46939438894410296,0.5746414747396625,0.5746415107184217
64,0.54343688584975,0.5506984304861253,0.7125272557141955,0.7125273461920311
65,0.6496291857681801,0.6505090795684156,0.7391041256532012,0.7391040899780114
66,0.6201869080393348,0.6242692590480275,0.7784857513582826,0.7784857229893544
67,0.5665859565359481,0.5641148263170407,0.5963810233820249,0.5963810373190899
68,0.6543331365981198,0.6655734995372745,0.7384380155917118,0.7384378946369424
69,0.522230346969082,0.5262962776644193,0.5848475869577705,0.584847513118868
70,0.6336423338185473,0.6348878084649915,0.6514772823568364,0.6514773327456951
71,0.5059920895195822,0.5100593341243284,0.5614547089710407,0.5614546621502309
72,0.8320791634276961,0.8372451741193309,0.831800180365104,0.8318002308480705
73,0.5369976462670097,0.5481271026166274,0.6475694066817111,0.647569304488645
74,0.6288621710700987,0.640976259021332,0.6908981054262355,0.6908982206830848
75,0.5520431802722686,0.5505027261707296,0.6678824457860136,0.6678824337584003
76,0.5968211649928921,0.6007232887289512,0.6459966194994129,0.6459965657478208
77,0.7202969499722811,0.7237417175742358,0.7201686773207584,0.7201687046620887
78,0.6485413859564914,0.6487842193322733,0.6817067810075578,0.6817067809211877
79,0.7007426731561186,0.7075651522929732,0.7443838294779834,0.7443838044586396
80,0.7167723157120757,0.7234521735573551,0.7163983689203116,0.71639828432493
81,0.4885136456500572,0.49085918745951174,0.5789015785482998,0.5789015506860804
82,0.7474059448126561,0.7508808603627694,0.6201379817092697,0.6201379400367505
83,0.5435050074827124,0.5543347437425025,0.619441185526812,0.6194412341687406
84,0.6894023194216474,0.6842236352107638,0.7179391726808284,0.7179392433441589
85,0.5512828356124223,0.5572537080331524,0.6351783513012782,0.6351783913335577
86,0.6877434539302981,0.683569165850421,0.7148264402833545,0.7148261855382149
