,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.3508642379351076,0.34522712263720495,0.6706487770649784,0.6706481440960848
1,0.4260061860817808,0.4202295212646758,0.7697179087288145,0.7697180591608108
2,0.35361007571229175,0.36056675233590574,0.677227016252242,0.6772267175044453
3,0.5413299872577126,0.5322180840471655,0.8095671683886949,0.8095671781328783
4,0.46533041155236876,0.4634650336159583,0.6644621097512631,0.6644618639182702
5,0.3652820702343854,0.36401455262097543,0.6309868910127039,0.6309868058695517
6,0.49230187521685037,0.48875707251293116,0.7722753932935659,0.7722752049227101
7,0.507456049229996,0.5142967457396926,0.8188534486688089,0.8188535109291412
8,0.6476263495935458,0.6502906278172293,0.6939714278882971,0.693970567172444
9,0.5618528834717984,0.5605596859940503,0.8646547777808264,0.8646545716000934
10,0.550137746789015,0.5362536356237015,0.6749670645306582,0.6749672441450937
11,0.2769607837161999,0.2765386291679738,0.6656289842272893,0.6656289625676611
12,0.6434156964306531,0.6349490915080687,0.8576652227017982,0.8576653335297684
13,0.44659750340234583,0.43852931368184084,0.7585836179430764,0.7585836207143594
14,0.5106929807360251,0.49025243776495186,0.7168149811989336,0.7168148657304935
15,0.4758392980132751,0.46389634762548804,0.6492992447205096,0.6492993660641097
16,0.32614349368590384,0.35813171120626075,0.6717685852336219,0.6717696482198766
17,0.4621708522166022,0.439932889047267,0.7362351871014406,0.736235160707589
18,0.49536881427086304,0.49534202345917666,0.8468659831628905,0.8468659774816271
19,0.5757039938166983,0.5846526922817643,0.7603372664965244,0.760337148157069
20,0.5610304770524457,0.5607954124887304,0.7754342015456659,0.7754343339032486
21,0.6364651152755415,0.6360480267322369,0.7522792313962191,0.7522795988391685
22,0.42873087016294675,0.4600012124595976,0.7916527464082705,0.7916528071181166
23,0.3716575802345921,0.38296768502449846,0.8259083540373275,0.8259082416051384
24,0.40699575733106885,0.41266760163269484,0.7601002586045736,0.7601001739002555
25,0.40129784034763594,0.4028008359431289,0.7757526051573339,0.7757526716200411
26,0.6398596561121215,0.6216115040997917,0.8291088344750792,0.8291088453141695
27,0.582606800030781,0.6120025536347754,0.782294681255204,0.7822939558137948
