,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.8444507080013386,0.8455438910674697,0.8704956565832958,0.870495576516035
1,0.9138015901704443,0.9125587175455268,0.9204782572451654,0.9204781944434857
2,0.9011977262524531,0.901517293362257,0.9432275030736729,0.9432274661458667
3,0.8370401832155594,0.8370217493928728,0.9276262789575975,0.9276261930479247
4,0.8902287444292587,0.8912965057570268,0.9345985545314563,0.9345986157809736
5,0.9466862057314078,0.9442990742619172,0.960102358181833,0.9601024100828693
6,0.9283363181807668,0.9285180390325753,0.9656404228548637,0.9656404828255846
7,0.9231436663395016,0.9229803109533423,0.9229702270272951,0.9229702779911484
8,0.8356489519549177,0.8352753875619283,0.8904491736599544,0.8904491939879047
9,0.8523469864640592,0.8552794789600686,0.899546427781051,0.8995464689668138
10,0.9367366978686386,0.9355291671073609,0.9382344738307319,0.938234451284482
11,0.8371760527532727,0.8358896553340341,0.8437820143684936,0.8437820733141045
12,0.8037526364052208,0.8029389521580305,0.8882590343070217,0.8882589894552821
13,0.9433910023022375,0.9444787462953254,0.9539857077519094,0.9539856660520103
14,0.7623371952563303,0.7642005694340752,0.8188936700261316,0.8188936030235352
15,0.8228134994103636,0.8250188488131179,0.9003478591920396,0.9003478782938267
16,0.9139365580876454,0.9149595927972016,0.94742276508423,0.9474226959903481
17,0.8612147903180102,0.8628434215750674,0.9048339209306203,0.9048339374838738
18,0.806948057278465,0.8052364070813491,0.8393063859137173,0.8393063248889726
19,0.8246430317210535,0.8274202925842495,0.8805893119762117,0.8805892778420235
20,0.8863351475293311,0.8879327970277235,0.9265860018095711,0.9265859554350561
21,0.9057957661172967,0.9045287272348588,0.9643238462854342,0.9643237708456877
22,0.8428415278639535,0.8420305952469516,0.8918545132752216,0.8918544403677978
23,0.9519013790287997,0.9524992799084381,0.9512588282039129,0.9512588285325565
24,0.7825529607779493,0.781124300987904,0.7660937617762013,0.7660937702311782
25,0.9598125964379809,0.9606708276607923,0.9665121141505753,0.9665120604195259
26,0.8714295689743697,0.8718759850457226,0.8994410108602391,0.8994409824323143
27,0.8651251872870261,0.8650174849343001,0.8886480612383012,0.8886479776496223
28,0.9157872451616244,0.9153008999311263,0.9264689226424181,0.9264688556126176
29,0.853679505559243,0.8528316493423934,0.9032032931301369,0.9032032917960635
30,0.8794731074567743,0.8793778995192844,0.8956492237457429,0.8956491529822587
31,0.7841926060854841,0.7864298879333944,0.8903953726283008,0.8903953205154188
32,0.8998525158170709,0.8997376402346199,0.9315749114384724,0.9315748993916337
33,0.8483829122150606,0.8488987496172994,0.9226256333467735,0.9226256412481113
34,0.8470720034476593,0.8480182775570787,0.8948961963588192,0.8948962524249966
35,0.7952584209795402,0.7977939745126507,0.8407144563858908,0.8407144463058329
36,0.9290572531930005,0.9287365654278815,0.9676703317361086,0.9676704560997438
37,0.8702341343357392,0.8710331417509445,0.8896478152867754,0.8896479032710145
38,0.7945781033288266,0.7939708771028098,0.8269392100120071,0.8269392428606869
39,0.926345645084043,0.9250927212050765,0.9307446157897593,0.9307445922683591
40,0.8759641422064466,0.8776994720741169,0.8752639302161536,0.8752638031432229
41,0.893330221651175,0.8918446605183076,0.9266706158843097,0.9266706343379791
42,0.9306030978524613,0.9308621063324005,0.9456747145518518,0.945674763393774
43,0.8018291011891396,0.8022674801681582,0.9384533817499517,0.9384533856736832
44,0.7829439406450752,0.7855753662828605,0.8920222307583526,0.8920221288093217
45,0.8846513953505388,0.8866193179343652,0.931148133241322,0.9311480352060946
46,0.9259486513938308,0.925500537255687,0.9374831326141583,0.9374830905535261
47,0.9139637133765396,0.9139554916683043,0.9137434096431701,0.9137435189490744
48,0.8898428330370386,0.8924763935099129,0.926536892251113,0.9265368362213913
49,0.9045708746077479,0.9061653112296558,0.9506252380714977,0.9506252619340378
50,0.9164997560654061,0.9186897080345545,0.9235256603540875,0.9235255789093143
51,0.8668092318167337,0.8660132821557287,0.8977077476136489,0.8977077243258744
52,0.8414862944006505,0.8401631735857386,0.8898804595774206,0.8898805263358336
53,0.9021637031991911,0.9020863550114544,0.9675700583693858,0.9675701539060656
54,0.9269213616283007,0.9289008462396989,0.9426460747997104,0.9426461853947289
55,0.9007673091084764,0.9003975529896672,0.9609167183448238,0.9609167380481474
56,0.8648510855261344,0.8654379570865774,0.9088831828933229,0.9088830917073419
57,0.8492786849716929,0.8508542828900792,0.8862873225041076,0.8862872145043691
58,0.8868241012708953,0.8880409158914145,0.8966562624268315,0.8966563268590212
59,0.9385550255047904,0.9381291363350117,0.9376922076263924,0.9376920554534505
60,0.882455852214913,0.880741517525745,0.9435231110270093,0.9435231361280176
61,0.9258893952643048,0.9244181410480767,0.9265092235470448,0.926509220285128
62,0.8708501717523321,0.8727828534595559,0.8881748110460114,0.888174875071335
63,0.7722475999438517,0.7754254415770043,0.8145734707802361,0.8145734510888148
64,0.8308017314876458,0.8338916341856769,0.858703483538089,0.8587033945049181
65,0.8904279985267776,0.8886404158879994,0.8990710967814037,0.899071272148164
66,0.9263251011296569,0.9264297741869687,0.9390979599885474,0.9390978516747517
67,0.7150064222246829,0.7114843773744258,0.7934460656336214,0.7934460522546167
68,0.8816962430774686,0.8814057090931378,0.9469723904166761,0.9469724870320746
69,0.9331737708174012,0.9339362816983363,0.949151840761852,0.9491518633761437
70,0.9338363805603318,0.9337275940940312,0.9462287720669038,0.9462287379348283
71,0.8469781661564812,0.8459446892396218,0.9090494212542534,0.9090496174509168
72,0.8370043963648376,0.8368946910706471,0.9009112014082925,0.900911167939217
73,0.8134715063418129,0.8179117102731407,0.8571087169686413,0.857108754323427
74,0.8899815796464854,0.889910582965297,0.9045139366439441,0.9045139924624344
75,0.8508022569111388,0.8537226656026481,0.91480412648851,0.9148040901774082
