,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.9634315335591562,0.9631029114404037,0.9625368350864333,0.9625368121903459
1,0.7887306792803053,0.7895079571287671,0.78631488149084,0.7863149066118926
2,0.9974538655550302,0.9972189960293347,0.9957716517643342,0.9957717154216801
3,0.8701547622804796,0.87036855322734,0.8726123357160415,0.8726123838141778
4,0.9539501320643127,0.9539841477288198,0.9516974133326497,0.9516973669023422
5,0.9370180620512111,0.9373564562597704,0.9349067122912652,0.934906666289532
6,0.9913658415141019,0.9910482951476757,0.9949595981350746,0.9949595195301679
7,0.9745373623186104,0.9745842984377774,0.9762917892808085,0.9762918398980839
8,0.9890340883885043,0.9891805041044542,0.9884644399551746,0.9884644411423521
9,0.9776602902326693,0.977524496761067,0.9775285269753439,0.9775285830129062
10,0.8605642464212143,0.860941648338941,0.8578606800562658,0.8578606351247646
11,0.9894491458725586,0.9889565000249759,0.986744245987373,0.9867442051738793
12,0.658963689082278,0.6584276839752258,0.6519464722965531,0.6519465148948907
13,0.9396904152754041,0.9392763127661229,0.936479140326411,0.9364790995646562
14,0.5322345802010425,0.5326132542949507,0.5317518428445389,0.5317518086587069
15,0.9444274212265077,0.9438384296917105,0.944089199918541,0.9440891841616688
16,0.8736088199433415,0.873828822175563,0.8760647892539213,0.8760647795765927
17,0.8967724844792193,0.8970268576457945,0.9032734218585753,0.9032734788356769
18,0.761893949273202,0.7615914635592554,0.7631486773055576,0.7631486406998099
19,0.8354241986390633,0.8368741661968209,0.8354745806870572,0.835474526614949
20,0.9796672591571864,0.9792379149409133,0.9791057530962308,0.9791058113169698
21,0.9974926344824537,0.9973881428809812,0.9969360048758599,0.9969360465080523
22,0.8347230915504724,0.8355728980902613,0.8327912660038684,0.8327911567082915
23,0.9964903938794639,0.9961918205198017,0.9949159120503848,0.9949159526030561
24,0.8742879615302844,0.8747493790516919,0.8722367635544802,0.8722368566304853
25,0.8984685322241127,0.8989047641672261,0.8944815175797484,0.89448157373361
26,0.990670807467532,0.9906581774222941,0.9889314461571737,0.9889315536261926
27,0.9027553401537584,0.903276380365199,0.9030873860333375,0.9030873681592378
28,0.9941227069257746,0.9939284223558051,0.992559636332657,0.9925596070889385
29,0.994172730707714,0.994117434280703,0.9953144156498239,0.995314371447059
30,0.9946204353622965,0.9944270512679497,0.9940873164280603,0.9940872646411767
31,0.6978219656587278,0.6970835800706463,0.6963911035649254,0.6963910892050529
32,0.8279058877647398,0.8276025554532641,0.8268327775313844,0.826832794926356
33,0.8861734263677181,0.8856458773788278,0.8826276633693295,0.8826277049538171
34,0.9564617275710633,0.9564543679379284,0.9643551833762981,0.9643550874009258
35,0.9412612186179331,0.9418129812321189,0.9383665713374942,0.9383665134907834
36,0.9869403064581908,0.9866111659876882,0.9858494053783765,0.9858493782123612
37,0.9888325476909136,0.9889441053923096,0.9868281254593796,0.986828091055323
38,0.791792224682502,0.7915627125424253,0.7855663845267314,0.7855663261382855
39,0.9892737744676117,0.989311569226244,0.9911714667637741,0.9911714789197283
40,0.9645449472507366,0.9646107830864823,0.9770538788994642,0.9770538805638371
41,0.9628902153587596,0.9631236968243372,0.9628847295162273,0.9628847251367041
42,0.9647024184284235,0.9647651569611858,0.9652339712465313,0.9652339417566169
43,0.9672705168397955,0.9672788487506345,0.9682743956635855,0.9682743932371032
44,0.9521950985752354,0.9513693231567968,0.952406464198597,0.952406416379014
45,0.9866162190661584,0.986348441022838,0.9860313283090391,0.986031264792667
46,0.9661238940118414,0.9662764660675607,0.9661051598006635,0.9661051983780878
47,0.9475021368375921,0.9472115050148624,0.947193626911299,0.9471935955127148
48,0.9938109911549803,0.9933809904538948,0.9930154371539522,0.9930154543662789
49,0.9963680689988562,0.9964618897529715,0.995351598966718,0.9953516324871164
50,0.9040806984501959,0.9047141940047758,0.9051993569715295,0.9051994094366518
51,0.9826902043894638,0.9821605026564687,0.9803957301055458,0.980395641557665
52,0.9801624867514209,0.9802073377397366,0.9791431613848262,0.9791430901308847
53,0.9436236659376577,0.9435081181699059,0.9463316324163158,0.9463315429521548
54,0.9939593358782287,0.9937718400570648,0.9925155606200767,0.9925156139926241
55,0.9931836102336776,0.9931587639416591,0.9925403846903074,0.9925404450177628
56,0.9971555134598573,0.997116412134324,0.9967224929848387,0.9967225029540823
57,0.9722553513833917,0.9722633941831336,0.9716560589422865,0.9716560011687851
58,0.9748820428881416,0.9748253012762809,0.9769395891327652,0.9769396232311607
59,0.9960947261285392,0.9958024847125306,0.9948912248411799,0.9948912957160018
60,0.9954223628285229,0.9951232111023212,0.9944457390664277,0.9944457145829984
61,0.8547221842436045,0.8542398016203507,0.8569990677956691,0.8569990283587332
62,0.9955475790475399,0.995434477588519,0.9961849975115815,0.9961850468407477
63,0.9074391886805819,0.9078042302986558,0.8983976215167292,0.8983976806686228
64,0.544049351802921,0.5446526369495323,0.5433742282613492,0.5433742457555584
65,0.5895384530480551,0.589259061584161,0.5823629735050944,0.5823629623948332
66,0.7256863906146342,0.7256680745284525,0.7286621098858602,0.72866202090162
67,0.8309224526275375,0.8318341964031324,0.827324273940881,0.8273242572282474
68,0.913337600831683,0.9132715548767234,0.9134517118174954,0.9134516648343292
69,0.9853178127409746,0.9852157203183178,0.9836540120005557,0.9836539562424202
70,0.9822308202066312,0.9823573329514892,0.9834844466687145,0.9834843958176674
71,0.9955117376512443,0.9955283428522939,0.9947727848615894,0.9947726852128751
72,0.9916299750063381,0.9911892393290354,0.9904399464943552,0.9904399425577253
73,0.9826219008365743,0.9822331267377278,0.9809018578427858,0.9809018262624222
74,0.8181211177729055,0.8161449185905821,0.8146492060732544,0.8146491876062665
75,0.9150651194534757,0.9151853051933992,0.9133597855229636,0.9133597715044314
76,0.989234076977495,0.9889660493702646,0.9872413605731724,0.987241406300169
77,0.9983171293349778,0.9981561906741894,0.9971775077549028,0.9971774665330184
78,0.9475760091324298,0.9476362688524443,0.9509601271394821,0.9509601328491035
79,0.9736330752216349,0.9736533459489723,0.9749131104714786,0.9749131479761571
80,0.8799782135961454,0.8789049410222872,0.8725684098065539,0.8725684420077359
81,0.8281260280144439,0.8286903668202226,0.8296950164166215,0.8296950249593726
82,0.9618960223747619,0.9621670868378961,0.960120782629401,0.9601208240577943
83,0.9347701066168767,0.9347034849751996,0.9367308965693368,0.9367309298003592
84,0.856979435676501,0.8563102545760003,0.8506080415645407,0.8506080317940424
85,0.8016596943618752,0.8023705728832945,0.8037136768919804,0.8037136625394505
86,0.9413039108161154,0.9411079011699548,0.9419128274186281,0.9419128543181576
87,0.9952379179240238,0.9950841456731743,0.994499836016383,0.9944999604103896
88,0.8996470616420855,0.8988413469922389,0.8999398377944351,0.8999398038045727
89,0.9067514591408494,0.9087244338274318,0.9089798661490528,0.9089799063426506
90,0.9370683647655272,0.9377593819306075,0.9431701493678845,0.9431701081447235
91,0.7698660157322472,0.7689212294490876,0.7688734181573262,0.768873428228834
