,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.8068412400062189,0.8024234765388828,0.6855442913817171,0.6855442916971063
1,0.859510950921712,0.8556366916876922,0.8302158021382948,0.8302160075481011
2,0.8457724177493698,0.8384942121780007,0.8344339788645092,0.8344339480564457
3,0.8726113912526571,0.8676881281786158,0.7624040661025631,0.7624043208409643
4,0.8825498058099284,0.8830133373160702,0.861442848630333,0.8614425331927197
5,0.8384558700848164,0.8383796454776655,0.8068560391856232,0.806855945811879
6,0.7551046926438427,0.7500365966513904,0.7487885786104126,0.7487886407771845
7,0.7570006937000159,0.756124226589724,0.7306794523966423,0.7306793767351829
8,0.8588266813142956,0.854826994154359,0.7903380710353156,0.7903380367576613
9,0.6779399304715913,0.6599813017007812,0.6439790228388849,0.6439789245640272
10,0.8349385452443435,0.8279140703006304,0.7855843118834983,0.7855842667069234
11,0.7801094191906726,0.7758874317094365,0.767477866554638,0.7674777557890473
12,0.7537207252590791,0.752230266992894,0.7418784435608212,0.741878633293833
13,0.7522122148169519,0.7319392037398867,0.7135349549614214,0.7135350348188296
14,0.8363572861051395,0.8340436978297986,0.8188308490774584,0.8188309394409861
15,0.7790378222322548,0.7761849072287273,0.7465389051273086,0.7465392374247747
16,0.8480403832996768,0.8455513804858591,0.8346894586677088,0.8346892661330906
17,0.8487786103726195,0.8453206238439621,0.8332971660137785,0.833296627306421
18,0.7705413202113783,0.7617160961597121,0.6921933761999873,0.6921933580103973
19,0.7297176173857064,0.7209092764448742,0.692602299624419,0.692601851222612
20,0.6617447960793194,0.6555169715727377,0.6825323879378827,0.6825319558551858
21,0.879677496983427,0.8765703416151064,0.8623609308420673,0.8623608806836264
22,0.8126758946264091,0.8050409648646801,0.7482128671569641,0.7482129029731812
23,0.6895966076855071,0.6817922073042587,0.6199617054537835,0.6199617091998011
24,0.8219679966622099,0.8086474619374394,0.7702528309301166,0.7702525931027234
25,0.7610115427983798,0.7557164185056607,0.7383854594507877,0.7383853601367092
26,0.8318414369312993,0.8280340266963696,0.7993443645112489,0.7993443273637845
27,0.8013854816041581,0.7953928830390846,0.737415097736195,0.7374149149329496
