,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.6248193174007167,0.6257996448862462,0.6179024685914423,0.6179024473910533
1,0.7608800381385581,0.7587856314809909,0.7411872891798167,0.7411872736433223
2,0.5139415305893067,0.5155685410405596,0.5169683407091696,0.5169683214548769
3,0.564429759648592,0.5602710620001818,0.5647332919529391,0.5647333296641979
4,0.9722089800228965,0.9720459901106167,0.9643480985681625,0.9643481092218124
5,0.8872546182945111,0.8855423079787221,0.8923799442673268,0.8923799260144153
6,0.8030945789863038,0.8051199671049917,0.7965867524264391,0.7965867169585892
7,0.7410549030222146,0.7395680680817976,0.7397827809000933,0.7397828254936458
8,0.9217074753861388,0.9175338480270828,0.9178274804491255,0.9178274776448055
9,0.8418262699303178,0.8435356762898977,0.8422381025282163,0.8422380842299274
10,0.6313771384573302,0.6307161740526237,0.6473476759127108,0.6473476746974123
11,0.9289144299429443,0.9260021702191223,0.918735662713981,0.9187357557821324
12,0.654512945936027,0.6518342812312017,0.6494929075631172,0.6494928756011424
13,0.5605043104288195,0.5590503090184756,0.5466854704356027,0.5466854255656284
14,0.8497792077854541,0.8482293656640334,0.8497968233747258,0.84979679752667
15,0.5426480477781463,0.5414842145963615,0.5476422793676787,0.54764231578361
16,0.7075563204266944,0.7074581356132057,0.6922421143877066,0.6922421609860637
17,0.8590542194177463,0.8603180455204675,0.8486572432455554,0.8486572513083582
18,0.2443293756568977,0.24418651668116736,0.2293117749839282,0.22931176952752597
19,0.8818009453937896,0.8811295843714712,0.8788572962969459,0.8788573094429376
20,0.8501907720875302,0.8556610661501381,0.8462031615395443,0.8462031270925341
21,0.984749812007878,0.9848338396673978,0.9783076959262988,0.9783076160155783
22,0.9516718063297079,0.9475217157520994,0.9506617924573277,0.9506618225417355
23,0.9433191694486941,0.9430273558270235,0.9409893997735,0.9409894702652501
24,0.6258848437127587,0.6262482165178558,0.6241653533882944,0.6241653465983714
25,0.8484025723642667,0.8456008596224963,0.8284653637361258,0.8284653868987844
26,0.9325018925071387,0.9320954575725617,0.9358068747266666,0.9358068445445151
27,0.6648614914851896,0.6639797287872771,0.6621987706812638,0.6621987078546571
28,0.924214957668823,0.9268665982013837,0.9244731425645524,0.9244731645347544
29,0.6700886472463264,0.67311213097904,0.670380794221521,0.6703807340808731
30,0.7708568764826719,0.7699326499003344,0.8222474010932402,0.8222474369967347
31,0.5592492856234822,0.5578085952639257,0.5509721661855564,0.5509721631725866
32,0.5096345945038717,0.5115902423999016,0.5083518296358286,0.508351811176215
33,0.22511430739452276,0.22663799833767856,0.23168064403293043,0.23168064922197373
34,0.6275514295021134,0.6289969664595642,0.620117700285769,0.6201177276827224
35,0.8304766235896914,0.827334019384855,0.8262642895077262,0.8262643269333891
36,0.5419796355126116,0.5391656171242748,0.5699712099054083,0.5699711948077103
37,0.6122901014381883,0.6114620618440902,0.6086223601534168,0.6086223217603678
38,0.868528985413752,0.8689034440090726,0.8639924405524049,0.8639924101200962
39,0.8270830454148166,0.8274720525608131,0.8129888251832635,0.8129888466998946
40,0.8842531501168442,0.8832774022491221,0.876964557852904,0.8769645957793776
41,0.3352657218954652,0.33259350605769683,0.35371128060770335,0.3537112835247454
42,0.6614749964614206,0.6600040566790011,0.6522246796288435,0.652224750120405
43,0.5774236186299687,0.5749456092076722,0.6099444076059153,0.6099444366099633
44,0.5317787317310689,0.5300728385481901,0.5684821303910265,0.5684821739665313
45,0.2901888313847858,0.28827534352260276,0.31457355693175504,0.3145735659921523
46,0.7961531822510101,0.7945941433747202,0.8135605871786311,0.813560600213492
47,0.6055598423495637,0.6032802150497364,0.6170205275216626,0.6170205964724775
48,0.9273324008661825,0.9278191083201226,0.9259305683650815,0.9259305261868931
49,0.8078284363612106,0.8054497942659555,0.8418418329070728,0.8418418505245302
50,0.8245447464865039,0.8240384918992001,0.8162646782012714,0.8162646922571782
51,0.9588086904477848,0.9586606839612335,0.9633021124985457,0.9633020881819645
52,0.5520670671177251,0.550385284930809,0.5669913408731743,0.5669912962483533
53,0.9156835193111524,0.9107107939720669,0.8916765142935074,0.8916764813795913
54,0.5737672706104505,0.5761956577354121,0.5646135145278144,0.5646135275504047
55,0.9766608023512529,0.9741211114751868,0.969290906929056,0.9692908556453642
56,0.9399662638417404,0.9390418319610846,0.9422845264479429,0.942284548168475
57,0.9816194084314924,0.9797774520961204,0.9783365932520348,0.9783365945957458
58,0.773950941109407,0.7751680930828866,0.7722923170326258,0.7722923494394421
59,0.6165849301133054,0.6184502915256503,0.6257537277196553,0.6257537028008743
60,0.962123520549694,0.9638879478821039,0.9576391942760939,0.9576392459454035
61,0.5126073747216705,0.5119779291122329,0.5171453263473059,0.5171452906720395
62,0.4422198359203041,0.44159903316019206,0.44780745386166126,0.44780741801658114
63,0.9216942151700676,0.9209874919932284,0.9325117054221969,0.9325116987919783
64,0.31897067518261674,0.3198686263426096,0.30054337902629014,0.3005434257609891
65,0.5065300391624974,0.5081545444351648,0.49981182314974104,0.49981183329821977
66,0.9043445732051427,0.9061978930283047,0.8983746989031712,0.8983748100673453
67,0.4398445924540492,0.43816453192972404,0.4493226050106014,0.44932258446253365
68,0.5980980652592183,0.599635433809422,0.5938205678961093,0.5938206049996102
69,0.5579471551436771,0.5571300212113258,0.5568334560217677,0.5568335327689103
70,0.376673553657666,0.3760597596561275,0.3879219336086671,0.3879219618382739
71,0.8912621356121875,0.8942473029601125,0.8735845612624275,0.8735845481901597
72,0.9695289250369193,0.9699749230763698,0.9706124069290019,0.9706124138279221
73,0.7596533175064628,0.7635127812401583,0.8270223329830486,0.8270223140852943
74,0.6397481514983039,0.6392973407617081,0.6386125044576823,0.6386125783989067
75,0.5421424547951023,0.5419112245651252,0.5364707515951573,0.5364707517239177
76,0.5384355907301307,0.5382082837517195,0.5357265685414981,0.5357265852972336
77,0.34862393651413864,0.3466394904795493,0.353197069514654,0.35319704599545576
78,0.5626189378039596,0.5557378739297415,0.5696982839637669,0.5696982662478683
79,0.9841550212180857,0.983830922595451,0.9729485380722435,0.9729484648217748
80,0.8620765080225161,0.8620875039542524,0.8611322266655107,0.8611322585781119
81,0.36256101491989945,0.36203787248441427,0.35402242792536887,0.35402239423951104
82,0.5882732056705782,0.5885154791863643,0.6096150501789178,0.6096150289278465
83,0.9813391273379622,0.9797725397071567,0.9708372458546131,0.9708372353610688
84,0.2523100603890944,0.2492105830399158,0.2604176765333113,0.2604176903104086
85,0.8136691246564276,0.8114304268572912,0.8689931647104879,0.8689931174469973
86,0.9068590094435812,0.9063939909442225,0.9004434177654244,0.9004434050073977
87,0.8579822220267296,0.8574079815527934,0.8538127343834649,0.8538127581598477
88,0.9639612749698826,0.9636959665078801,0.9758093040111541,0.9758092637636638
89,0.2977249147087559,0.2989964125542551,0.2988805957233029,0.2988806176216915
90,0.5447169263091871,0.5438472735922314,0.5471287776246356,0.5471287950829103
91,0.6793957447833996,0.6803435614413245,0.6680258245556547,0.6680258592922793
92,0.6194544692632027,0.6187407975044232,0.622270272661045,0.6222702559330082
93,0.5779642057836165,0.5788503568368312,0.5758773465076649,0.5758772835483772
94,0.9489128981695848,0.953529220908684,0.9631080498069459,0.9631080169417127
95,0.9508539448272703,0.9501028330853231,0.9468198099131103,0.9468198369290526
96,0.8303357979253546,0.8300425169032969,0.8248291036667048,0.8248291317447913
97,0.5992552875070999,0.6008484973825757,0.5892517866095532,0.5892518135621876
98,0.9116495734004209,0.9111738713989489,0.915931632529317,0.9159317148669343
99,0.9337627011647992,0.9365674306528532,0.9423078369608815,0.942307828200955
