,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.708335464565435,0.7083413192273842,0.9886666308241718,0.988666472883875
1,0.7137191848156198,0.7136773597368544,0.9830953395910189,0.9830949715060174
2,0.6959278331244403,0.6959050955514658,0.9881951404256158,0.9881948554052279
3,0.7638867707821063,0.7638390901079184,0.9885582272328409,0.9885584278953786
4,0.7646700984857744,0.7646666964960328,0.9852777312927756,0.9852772468267713
5,0.7651901606507554,0.765192490756935,0.9896927974136505,0.989692832965631
6,0.7551043883152532,0.7549631937389204,0.9865891402032589,0.9865893864671481
7,0.7343273879757477,0.7342920690076454,0.9834389806139768,0.9834397610739882
8,0.7128899378894633,0.7128429454409972,0.9888314595129798,0.9888312079934609
9,0.7277676383064792,0.7277317263398272,0.9875808349389075,0.987581160694392
10,0.7557446639963805,0.7557044404979694,0.980188262318426,0.9801875757689886
11,0.753427551530075,0.7534027414218015,0.9879187932377456,0.9879189611325838
12,0.6916944416820429,0.6916976891285583,0.9876212212669168,0.9876209800663935
13,0.6902955561556666,0.6901876882370104,0.9859354788140967,0.9859352962657861
14,0.7358972684450318,0.7359015034858702,0.9875809588956687,0.987580832512418
15,0.7507957629450954,0.7507611161819708,0.988660459965052,0.9886609670712582
16,0.7103144456829344,0.7102823424771957,0.9854651677948749,0.985465346245239
17,0.7396799053177614,0.739681614322706,0.9851743672732252,0.9851740203557326
18,0.7307522412981495,0.7307616612632528,0.9935665913866765,0.993566057357669
19,0.7214731957185074,0.7214395387279072,0.9841302541133711,0.9841301614930874
20,0.7826670210917901,0.7825800071134886,0.9820529153444402,0.9820532091764866
21,0.7383060365373398,0.7382704306139075,0.9891130999592752,0.989113114886572
22,0.7491602280475363,0.7491454151599558,0.9932526113308318,0.9932533479946454
23,0.722511154680483,0.722405018941519,0.9816621850777487,0.9816623962299431
24,0.6926742030549234,0.6926638866616095,0.9882611554809435,0.9882618956033963
25,0.7355262074143615,0.7354841591834985,0.9855311289506035,0.9855311461247984
26,0.6970390642855175,0.6970388682827455,0.9876963033111079,0.9876963677937584
27,0.7393924413853337,0.7393686306225905,0.9850971022020678,0.9850974546172183
28,0.7328802735535109,0.7328464477928894,0.9804169923928787,0.9804172227189506
29,0.7524729120094836,0.7524462226523873,0.9866267726882018,0.9866261942338413
30,0.7492305839068418,0.7492044868403162,0.9903201355269,0.9903196389794875
31,0.7226703209594798,0.7226408643214278,0.9868122476602259,0.9868125590374263
32,0.7603134297716707,0.7602664709641918,0.9878228990638297,0.9878232238424538
33,0.7393047774704826,0.7393637408171376,0.9885527276834474,0.9885526101324351
34,0.7297942892371033,0.7297134922907486,0.9817516745541384,0.981751882853041
35,0.7487986931456235,0.748778097957172,0.9887024503116104,0.9887021376093875
36,0.7525065394412698,0.7524690168725117,0.9865233323628757,0.9865247869062262
37,0.7304253155001738,0.7303788940376886,0.9824238292850246,0.9824235545528512
38,0.7099902107767843,0.7099874477276299,0.9868541437243185,0.986854186759799
39,0.7119095860095334,0.7118707780937076,0.9864596838387073,0.9864601638230466
40,0.7105763998277334,0.7105499798053357,0.9808467854758531,0.9808465767013109
41,0.7379808982999321,0.7379341154853274,0.9878820679794882,0.9878812972805421
42,0.7106475386564992,0.7105881109924551,0.9891185235778439,0.9891187954364029
43,0.7506629732439842,0.7506506374201573,0.9870245434031398,0.9870241727450862
44,0.7256317094810194,0.7256187074240459,0.9867504403141062,0.986751028077636
45,0.7263201439252392,0.7263391518293353,0.9862163243794525,0.9862158892105549
46,0.7641561532148878,0.7641178302567337,0.9891176522979821,0.9891178319379809
47,0.7429950791884661,0.7429737945794005,0.9878367416387253,0.9878360568548573
48,0.7038748541561597,0.7038083354300801,0.9846205482030997,0.984620268724474
49,0.7415035000337127,0.7414398668541409,0.9881571972933519,0.9881574167991412
50,0.7485616352245704,0.7485187174936196,0.985750602086539,0.9857507050387921
51,0.7220955501584134,0.722082891826462,0.9827410490561044,0.9827404666804982
52,0.7401998099616813,0.7401862917419471,0.9919678396092326,0.9919706244048273
53,0.7387597181716465,0.7387334818516321,0.9834514731099809,0.9834516299582688
54,0.746741017182102,0.7467393397713596,0.984147829074425,0.9841487707515457
55,0.7391350554615157,0.7391071317748688,0.980153098883709,0.980153249013101
56,0.7540668493178189,0.7540618334159446,0.9830151489513687,0.9830150847835493
57,0.7127369514099804,0.7126959429179245,0.987885077854818,0.9878850486262453
58,0.7507004456440212,0.7506950914506961,0.9890696313657874,0.9890691527056005
59,0.7506261802864064,0.7505022928762628,0.9852757162776208,0.9852761009785829
60,0.7662567357744043,0.766257052959186,0.9864807820081805,0.9864806690757841
61,0.701044657229333,0.7009701576993904,0.9825729593243061,0.9825724707048975
62,0.7368572341410347,0.7367915497286226,0.9872461139937633,0.9872467544937248
