,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.6440226437978421,0.6210176385256494,0.8998890065494218,0.8998879133561316
1,0.5864062827480897,0.5542456503946008,0.764479956777991,0.7644802450123068
2,0.7164547739836344,0.6826253260648701,0.8891721236648379,0.8891730294027281
3,0.6428169053610031,0.6279546650704523,0.8711309306665953,0.8711312362202869
4,0.6688175544594952,0.662215023645738,0.9022943005185613,0.9022918002115047
5,0.7114231132783772,0.6887751284895081,0.9136189342428401,0.9136184105029881
6,0.5930300113162512,0.5864130804650082,0.7710373023083252,0.7710366150285545
7,0.6834376577858432,0.6504432020556479,0.9063815001962279,0.9063812903556451
8,0.53275261522936,0.5229046017159582,0.7985588997626327,0.7985589605609792
9,0.5857944996117436,0.5798281422527664,0.8124066473056403,0.8124068179330212
10,0.5780054943985895,0.5552218952380603,0.7583824269575749,0.7583828038584016
11,0.06260001525071292,0.06352869117143467,0.8770367337833265,0.8770359565801432
12,0.6270394994500101,0.6135610249443316,0.8971077716528719,0.8971079571169561
13,0.6385740365889233,0.6083104802479447,0.8637767985603394,0.8637767104144007
14,0.7047023759396571,0.6749129294223575,0.9120981501869017,0.9120991907838898
15,0.7041862840703959,0.6857027291315371,0.8989246872633946,0.898923080641036
16,0.5680990605227544,0.5591761563858951,0.8189858578701885,0.8189862115230406
17,0.6469064016757973,0.6346815130229134,0.8401476442987514,0.8401474576486104
18,0.6586702953522245,0.6398469155349149,0.889109803182894,0.8891102677350101
19,0.5938056384691554,0.5772180263027328,0.843993309320849,0.8439926932441294
20,0.6352489920648532,0.6279480871911446,0.8138729722476641,0.813872943663915
21,0.6169106655238861,0.5964920814650487,0.8471172565691851,0.8471169479152603
22,0.7774590957282641,0.7520689287665474,0.9099418427873964,0.909941176957584
23,0.5430695780852615,0.4981366255250776,0.6930266415574751,0.6930273275889409
24,0.5878755899447502,0.5687467303349619,0.8438562483709757,0.843856243009777
25,0.6278302762484735,0.6138819521357449,0.8572656559995494,0.8572662778314196
26,0.5252797656273078,0.5057002357720878,0.8033654610097269,0.8033658628644931
27,0.614314753624376,0.5891731756396157,0.819373251966528,0.8193734166710565
28,0.5930055994168743,0.5577992109550229,0.7969018605938639,0.7969015205663684
29,0.6581191743290793,0.6476454975209303,0.8564396477870216,0.8564387171937894
30,0.665527215207997,0.6467556370120543,0.8825812575977888,0.882580238771567
31,0.6863885088309796,0.6606423489622144,0.8885883098132383,0.8885880490542719
32,0.6154560716752988,0.6116000152478694,0.871119007683413,0.8711176161508519
33,0.7024620363719375,0.6810591336984131,0.8999960014515535,0.8999972914299081
34,0.6453394287054757,0.619897151705822,0.892818798703167,0.892818138564735
35,0.7402101028346103,0.7233067404296306,0.895874055975695,0.8958746514061372
36,0.6690815885135929,0.644379396015473,0.8678434526638144,0.8678429581485515
37,0.6893269426985205,0.674568993251448,0.8679238948480353,0.8679233368146702
38,0.6383953266242313,0.6191789896791516,0.912570162542033,0.9125699891365286
39,0.5140760289937049,0.49276911437544374,0.7848177049244265,0.7848176212466387
40,0.6388771006174574,0.6337256310859902,0.8732301747177867,0.8732321044081337
41,0.6389068280112571,0.6096625271162671,0.8346060444531886,0.8346072117247919
42,0.6901109147607337,0.6686867180344905,0.9156363896304679,0.9156372024644024
43,0.6039726491898567,0.5891995022038541,0.8496820534422239,0.8496828253868375
44,0.6178489352986789,0.5806855257815629,0.8066066893505007,0.806605450863055
45,0.6322720136307254,0.6237668207155715,0.865845035875712,0.8658453930425873
46,0.6770545326003625,0.6662631281984219,0.8568597439966348,0.8568596180344149
47,0.6729566280244005,0.6456631548090935,0.8863911978047642,0.8863917658128841
48,0.46367366299310614,0.4487808299227036,0.715382874442675,0.7153830457271614
49,0.6685927194177413,0.6435137588114509,0.835788990043244,0.8357898601708103
50,0.6530409786923356,0.6438815650866383,0.8837822640745174,0.8837852774129306
