,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.8145147687557172,0.8105433924824085,0.6563655179437152,0.6563654556794332
1,0.8501904015657151,0.8463000839054398,0.8134652649597538,0.8134651946189358
2,0.9394176900654814,0.9353994132102004,0.9197748138832422,0.9197747792710784
3,0.9544330475767097,0.9507687609723676,0.8660459330680585,0.8660459366196992
4,0.7733249472785145,0.7726808842452713,0.7544104675105902,0.7544103880920778
5,0.9069279009137667,0.9034545726264874,0.8778873926516139,0.8778874558145754
6,0.9254268202250746,0.9183955804757407,0.8628047455902602,0.8628048581787678
7,0.8589671549424742,0.8554036495539086,0.8086837979430169,0.8086840688940654
8,0.9415468049952294,0.9371469743086606,0.8930956718782046,0.8930957106004584
9,0.8159198682811808,0.7926980150522768,0.7541924052393661,0.7541924572043947
10,0.9424434364643662,0.9365863543409287,0.8851558355784845,0.885156153944051
11,0.8544025160409721,0.8491091670517751,0.815721007692379,0.8157208221093534
12,0.7789744798951168,0.7752329263015382,0.7508642708535662,0.7508642918964669
13,0.8938028252407779,0.8792653378070298,0.8148194034294389,0.8148192512119736
14,0.7662514554420462,0.7647261534504635,0.7515940304549418,0.7515939542134241
15,0.8266069253046456,0.8213622431520629,0.7774783598551283,0.7774784635049643
16,0.9432596993837209,0.9400639973891727,0.9239649656417738,0.9239652073106104
17,0.9348219144341097,0.9309104672551257,0.9114447323137748,0.9114448058265116
18,0.9460034541219462,0.9375030680832519,0.9096870921172927,0.9096870290785186
19,0.8572192683230166,0.8459763157345683,0.7921088675076463,0.7921089367185448
20,0.8883665049030914,0.8827588496611055,0.8108069088061053,0.8108070326907788
21,0.9462555078670213,0.9431441792216216,0.9336256745649368,0.9336254328679285
22,0.8904728294484038,0.8861263077300451,0.8462717701830252,0.8462715741849961
23,0.7795324605484488,0.7666192836832719,0.6774529122360249,0.6774528747539719
24,0.8999339128167076,0.8931251349229499,0.8727550863531146,0.8727551370658457
25,0.8339285568953924,0.8231583427712011,0.7926055947733864,0.7926055223817897
26,0.8950545394879629,0.8885001467220314,0.8533776050694626,0.8533778002434971
27,0.804213099493227,0.7955040729411252,0.7586846461277107,0.758684742853011
28,0.8534603172245746,0.8387502194659336,0.7667278659372748,0.7667277246302172
29,0.864081545247529,0.8532122294131265,0.8209790518889203,0.8209792475212365
30,0.8713921689282281,0.8709036731421045,0.8619966397886594,0.861996530157131
31,0.8723543012025371,0.8689031439133059,0.8385287183155156,0.838528807414749
32,0.9434994230899766,0.9416951160739309,0.915914382617139,0.9159143660852561
33,0.9073401311063873,0.8968475256560192,0.7926822243761735,0.7926823315700212
34,0.8059596897427076,0.7994767611671719,0.7379921280656436,0.7379916816778265
35,0.8865950946771873,0.884033123022123,0.8274233611489421,0.8274233936862941
36,0.900007811043888,0.8916320408606259,0.8613757802952735,0.8613758103937391
37,0.8837181791391188,0.879719045650745,0.8622686709623444,0.8622686351060258
38,0.8048895616248489,0.8000353153285978,0.7733983563266995,0.7733981042039118
39,0.7703675642136091,0.7605996135182405,0.6885213001989132,0.6885216443126736
40,0.9362834465519594,0.9209613595516549,0.7317266625662602,0.7317266760803636
41,0.9080010992861661,0.9018406704883438,0.8776283840346981,0.877628408994764
42,0.8173222061939605,0.812553533771664,0.7939305696151451,0.7939328466497124
43,0.8991340818419081,0.8789834288115721,0.8348476662816189,0.8348477773804653
44,0.8692962426417871,0.857380117337685,0.8195177565595425,0.8195176671930147
45,0.8229488450894689,0.8082476660804673,0.7642425264984468,0.7642426644652351
46,0.927747577977497,0.9227427472070259,0.8878948586513555,0.8878951074900686
47,0.9330036943974975,0.929801923171016,0.9063703191749096,0.9063706785756809
48,0.8568282489470943,0.8420326117636786,0.7601627715267011,0.7601629205740439
49,0.942091328754914,0.9332622120325659,0.9135520880389484,0.9135520679482434
50,0.8564033638942656,0.8387674035126779,0.7580881929795734,0.7580881198732056
51,0.8769428046357827,0.8703050622611351,0.8117972329465304,0.8117972562527909
52,0.8509701864370866,0.8502109396456496,0.8221617320632569,0.8221615779664558
53,0.9059756329430944,0.900387536574673,0.8657651884908822,0.8657652477355113
54,0.784315072263603,0.7824047690398713,0.7662020515046355,0.7662021244585105
55,0.865932219082231,0.8638625789028239,0.8088596156318182,0.8088599198314718
56,0.8626301254784331,0.8603854743538144,0.8168085111278586,0.816808468869414
57,0.9148377895615223,0.9083883742248661,0.881590192458837,0.8815901739860198
58,0.9126155998513266,0.904148639787517,0.7824671474152277,0.7824675993671283
59,0.9383677424695295,0.9363174679229206,0.9163248336871224,0.9163247329248797
60,0.9339341887602761,0.9306376002728053,0.9126404685363816,0.9126404058220365
61,0.7394855097108318,0.7227104156045603,0.6812280021398378,0.6812277227248505
62,0.9189076803381264,0.9084228056626112,0.8146170918573457,0.8146169257654169
63,0.7993398693120704,0.797092361669587,0.7837575266425918,0.7837574367961966
64,0.9155811658377759,0.9135020205005075,0.88920824572832,0.8892083420776288
65,0.8226778585254937,0.8180663015313329,0.7708486254792517,0.7708487204539773
66,0.7660227509813899,0.7634283706937569,0.726829009968397,0.7268288925711427
67,0.8565897821468739,0.8499211239915735,0.8174451738714592,0.817445053277933
68,0.9051816973949982,0.8975642881029045,0.8655625724196856,0.865563208289597
69,0.8104588597204686,0.809458996731988,0.7895178627322776,0.7895178326882366
70,0.8092839107092538,0.8045491433808528,0.7896170111702434,0.7896166235591586
71,0.8819010571491133,0.875372832048206,0.818679598454106,0.8186794701450073
72,0.7913620249079929,0.771066246969446,0.7283940405978919,0.728394038341506
73,0.899447574550596,0.8938705013436004,0.8458024343150822,0.8458026398516771
74,0.8285896401695763,0.825213463441592,0.7922146081336342,0.7922143336546653
75,0.7679267940851977,0.7595179707149611,0.7383072179499224,0.738307398461543
76,0.8755388815128494,0.8722422803998737,0.8267782893615748,0.8267783265518209
77,0.7856539816811425,0.7822667836708314,0.705382886545884,0.7053829232723045
78,0.9192858663874898,0.9168338357838582,0.8965948470511473,0.8965947576786434
79,0.9307323181071304,0.9274816805354679,0.8825274384092968,0.882527246233989
80,0.879825826987961,0.8731997252375467,0.8162731262622164,0.8162732394889618
81,0.8664154267286404,0.86277288628905,0.8564557171256965,0.8564557449637181
82,0.9324023361235022,0.9284662286995647,0.8805488180538311,0.8805486588310532
83,0.9266542921218314,0.9176831800033727,0.8560095237819286,0.8560093381242037
84,0.9267005190094552,0.9244465158009509,0.7940904932977059,0.7940907161349633
85,0.8647140672803271,0.8436138330425967,0.7746242638793333,0.774624278030961
86,0.904545116022642,0.903191641676056,0.8626363889019473,0.8626364665685978
87,0.863657084718236,0.8510528505834914,0.8032784723767267,0.8032787778533919
88,0.9117025699996001,0.9105138036390653,0.8817378491418111,0.881738176194321
89,0.8352131458015012,0.8310889663444458,0.8028079316247826,0.8028076306934955
90,0.9102802348611848,0.891844016051804,0.8433423610701588,0.8433424092201092
91,0.8904518165817412,0.8802613477916715,0.8263915186144544,0.8263914116762638
92,0.9645253732401264,0.9585376600895512,0.9315327767717061,0.9315324645450721
93,0.9241466085514644,0.9223768094847303,0.9083575372493822,0.9083575029327963
94,0.8995075337685623,0.8965503265906526,0.8434573680273201,0.8434572542324977
95,0.7726601673361178,0.7685440265029687,0.7513982676661649,0.7513983743827216
