,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.49755435415314797,0.4981294556122,0.9614864684190851,0.9614862517817123
1,0.6371069441189767,0.6376351174859226,0.9267445330285025,0.9267444330719112
2,0.5762073095687444,0.5765473320795728,0.925007815574854,0.9250075391030211
3,0.6406899531743733,0.6409305181225841,0.9796345035459422,0.9796345392295358
4,0.6980868589902359,0.6980721299787425,0.8959861779235616,0.8959862922701014
5,0.6428410264114818,0.6427120314376404,0.9043783176645669,0.904378157704698
6,0.5588598796394134,0.5601022465098731,0.7093544887420378,0.7093555280584546
7,0.7316575608505443,0.7320021141721649,0.9828584245088825,0.9828584518694041
8,0.7106804238263765,0.7102108857479495,0.9278299645752474,0.9278289126545486
9,0.4922392912019389,0.49322569156925267,0.9100063027013346,0.910006427632883
10,0.5714990105386344,0.572396346383091,0.9036040481834836,0.903604064957678
11,0.6119165012419038,0.6114415492599248,0.914748836095967,0.9147489093562046
12,0.5912095099438842,0.5923507085257668,0.9508802791856433,0.9508802753821355
13,0.6452226036825021,0.6450730313593079,0.9226587665574423,0.9226587469160679
14,0.6482384187895204,0.6483497511740065,0.9781888077780694,0.9781887664780089
15,0.6012115643711311,0.6016362398603424,0.9525317915238002,0.9525316883943139
16,0.5000001381610977,0.5003100610587785,0.9427808978877847,0.9427808357219695
17,0.6517861965346424,0.6519649676406069,0.9289936461722282,0.9289936315230909
18,0.40399035513832765,0.4047606330753636,0.8201313681331768,0.8201318661531956
19,0.5717325631708949,0.5729320277266856,0.9764370496179331,0.9764372236637009
20,0.6404412439172431,0.640309083576568,0.873094228250962,0.8730943975316905
21,0.7318727779323504,0.7325327671985634,0.9783871727493696,0.978387201276717
22,0.6621784045715632,0.6634768767753348,0.9056248600905404,0.9056253726878961
23,0.7256245357072317,0.724667217347423,0.8966753710903438,0.8966750288055252
24,0.49715512542786133,0.4970581154734811,0.9282421735371016,0.9282421855694819
25,0.5562417952734944,0.5560508166521433,0.9060983284720396,0.9060986010412206
26,0.6234370421982649,0.6236921823397572,0.9543118719497232,0.9543118780455028
27,0.4938123384816993,0.4949402388497143,0.8826024225259204,0.8826025504210753
28,0.6376016830203525,0.636954604207904,0.958133939286654,0.9581341283273307
29,0.5993393701590278,0.599909292393274,0.7536031062327272,0.7536028007825714
30,0.7006567782550759,0.7007136327794713,0.9761691763121755,0.9761691406658367
31,0.5899127980409912,0.5900874217672029,0.951928616188154,0.9519286742222883
32,0.5050605870485878,0.5054724742862879,0.9291317892398266,0.9291318048484823
33,0.40745144911729086,0.40879647535045815,0.8165098405871851,0.8165099772924332
34,0.656606936571705,0.6563853980378285,0.8620977884325877,0.8620981773369321
35,0.6741164095250384,0.6749499464877156,0.9273768485264087,0.9273768696018231
36,0.5420534479478368,0.5421225589845007,0.9533149225730799,0.9533149615430958
37,0.6577266015044724,0.6572010385255853,0.949498169822868,0.9494982069542691
38,0.5127730792096302,0.5137437441392437,0.9409297893668321,0.9409297437668189
39,0.7561170697654528,0.7563546412779718,0.9887906202932109,0.9887906279723474
40,0.6176421702677982,0.618587065234169,0.9311646155976996,0.9311647508187468
41,0.4767834366642699,0.47773604452123314,0.9426304109062464,0.9426304009837018
42,0.33889434094821547,0.33998533629396915,0.8791729819985197,0.8791729159626616
43,0.6982118293963193,0.6982743830227182,0.9559207521877789,0.9559207158495773
44,0.6198073881121745,0.6197228320614067,0.9390132776918737,0.9390132852684789
45,0.5292667449127644,0.5293771193732397,0.9275681621049183,0.9275681248672977
46,0.6249746194053624,0.6250116927016153,0.9876519988370716,0.9876518684456386
47,0.5567443752432655,0.5566871610032383,0.9467424398673373,0.9467422503604331
48,0.6558578232600295,0.6556664274829412,0.8520251346516986,0.8520250202168314
49,0.649325489511541,0.6496130813613261,0.9590513752974958,0.9590512333311779
50,0.4148419105102493,0.41475445861770943,0.9236252301128863,0.9236252351407297
51,0.7147374851126406,0.7155846076261099,0.9001190369357344,0.9001192721635841
52,0.5833541713893046,0.5834008839057553,0.9306299327184715,0.9306299201295067
53,0.6845185304356949,0.6846991316571033,0.9796576334519047,0.9796576383066908
54,0.38621615793958697,0.38612500242169534,0.9229388904984671,0.9229389358802215
55,0.6842124245419421,0.6843813450680123,0.9291249794597242,0.9291252782719284
56,0.5597856362444539,0.5608680186014467,0.9185799712835989,0.9185798095582759
57,0.6049404675917222,0.6051157426786656,0.9325227217781396,0.9325234015282864
58,0.5588487379885974,0.5592033178861607,0.8971941443932544,0.8971940707122293
59,0.6121070663945789,0.6119376957337527,0.9560808333295961,0.9560807663226021
60,0.6947741030254009,0.6949612737685137,0.982619092505394,0.98261907075268
61,0.6231589080810752,0.6235404734897722,0.9512441936031685,0.9512436630437737
62,0.5923563515832713,0.5925530277348445,0.9070852012486905,0.9070851850311089
63,0.6010716561713424,0.6015912188520467,0.9592030471310529,0.9592029345682369
