,dfm smoothed,dfm filtered,ddfm non-filtered,ddfm filtered
0,0.6115832478927982,0.6115050739616398,0.619534969228135,0.619535007420907
1,0.7314314727032944,0.7308824846225385,0.7923153803422701,0.792315443466773
2,0.5261267606104254,0.5262567455675324,0.5246325574853719,0.5246325636072476
3,0.5753476453097183,0.5749360459735496,0.5737147468522015,0.5737147558301943
4,0.9865814068448375,0.986723129221833,0.9854968491766654,0.9854969200130685
5,0.9137996550302313,0.913932799741981,0.9103486000709059,0.9103485331550286
6,0.8055377010576849,0.8061153512741488,0.8072183070625166,0.8072184155305188
7,0.755822511830914,0.7556953371155645,0.7577025033569852,0.7577025081851262
8,0.9582498957629673,0.958253777298429,0.9589582376785075,0.9589582069026894
9,0.8529617079316274,0.8530466615741947,0.8507957100211461,0.8507957019479362
10,0.6559491284585202,0.6563677386398066,0.6508019433188164,0.6508019557002743
11,0.9384588455420552,0.938456259224573,0.9364803317875997,0.9364803154695185
12,0.6717414205971577,0.6720059305684704,0.6637228161686436,0.6637227668454422
13,0.5673157784625125,0.5677096849597102,0.5587879796811567,0.558787981576943
14,0.8710604402863819,0.8711048257875368,0.8686750000476006,0.8686750368703946
15,0.5561015659446199,0.5562262552929648,0.5537440282016175,0.5537440192455686
16,0.7132775900678134,0.7133911290936827,0.7164905538867767,0.7164905715545393
17,0.8823824876340515,0.8823293669779854,0.881830862581096,0.8818307894427475
18,0.23895447585042096,0.23877983920359377,0.23883396601461532,0.23883398504706688
19,0.8912470311298346,0.8913668188531763,0.8913363845373039,0.8913363912866357
20,0.8806018207806561,0.880429236353013,0.8859084849979237,0.8859084872014721
21,0.9953831468017449,0.9953239013379197,0.9938337220276092,0.9938337194565262
22,0.9683752114380608,0.9682551116945342,0.987366021680839,0.9873660308409643
23,0.9612938415213466,0.9616630653939207,0.9630700956909543,0.9630701277032132
24,0.6263010046042288,0.6260282566831679,0.6354636900752295,0.6354636818326275
25,0.8656422347129106,0.8658376333152495,0.8630360195913052,0.8630360388450677
26,0.953641631075229,0.9538206985112124,0.9548315795979024,0.9548316041848809
27,0.6782528332973019,0.6782251690791548,0.6778690660671504,0.6778691338485144
28,0.9764262780280962,0.9766671384376736,0.9760570123853367,0.9760569725481341
29,0.6827456227875618,0.6827877888871801,0.6834542824626282,0.6834542430282428
30,0.8233288229741395,0.8233739955477064,0.8448441906346755,0.8448442238884674
31,0.5690206084612301,0.5690591055346278,0.5716107326389366,0.5716107401868161
32,0.4803876653685512,0.4801153525660925,0.5149003752253523,0.5149004335989789
33,0.24919330767749548,0.24948646735625285,0.24983907605857,0.24983908346188974
34,0.6835136472395112,0.6833929174013073,0.6835549443134648,0.6835549263528211
35,0.8729654340248033,0.8735333829451037,0.874632334558275,0.8746322628455212
36,0.5848789302636784,0.5847799557497283,0.5856417467910682,0.5856417836438891
37,0.6340953252367774,0.6343354482815226,0.6254523793628989,0.6254523294405789
38,0.8770260609387803,0.8770039993820069,0.8793979405785081,0.8793978785490691
39,0.8503289901126931,0.8503251456980015,0.8472884529568497,0.8472884403706126
40,0.889837591596086,0.8898288038416331,0.8894941431990488,0.8894941827958917
41,0.3270075891886803,0.3266329615228301,0.37065957716073167,0.370659533744473
42,0.6513462321243393,0.6508991203519358,0.6608095222031298,0.6608095264715322
43,0.6179258658712313,0.6177034206971284,0.6224812298119637,0.6224811602854862
44,0.5837658427501334,0.5840922410079447,0.578828319873451,0.5788283247848968
45,0.33139050993371116,0.3317861528323011,0.3195734044850799,0.31957341540602274
46,0.8285942803253787,0.8285516016772718,0.8275747233104527,0.827574701437655
47,0.6265076486664233,0.6265984332259042,0.6263871389445812,0.6263870967848257
48,0.9405390101880649,0.940468635967044,0.9412073238229132,0.9412073056536425
49,0.8691926842927844,0.869044808880037,0.8724410316406787,0.8724410535540803
50,0.8279967760859038,0.8279055844803982,0.8278665178956296,0.8278665533814354
51,0.9839829837760754,0.98397072847004,0.9823934228621618,0.9823934060863968
52,0.5634240223549405,0.5632307349160699,0.5771584048591699,0.5771584045465485
53,0.9902527625023677,0.9904668715495805,0.9949991470152533,0.9949991828227982
54,0.5758220599216138,0.5764593213523425,0.5706333258337862,0.5706333270902277
55,0.9957651066153521,0.9958624072571556,0.9955559495676194,0.9955559163633436
56,0.9665202794491161,0.9667045036710799,0.9664538328136767,0.966453797294317
57,0.9958437453710717,0.9958457019705851,0.9960581161483356,0.9960581370804914
58,0.7807156618839991,0.7813256177047644,0.7782164775401794,0.7782165518749686
59,0.6271286727718793,0.6271182444556097,0.6322161578387403,0.6322161462050931
60,0.9863991536685409,0.9864891779929748,0.9857228817765661,0.9857228661151693
61,0.5239906318432462,0.5237610576821466,0.5318848963200846,0.5318849211502155
62,0.46166094730455487,0.4618552388169992,0.455356615694212,0.4553566117810827
63,0.9454574424278395,0.9454900751656371,0.94555237930375,0.9455523570444931
64,0.31019233801202,0.3103081953019345,0.3043829514961656,0.3043829699512773
65,0.4979280935182531,0.4977833056698299,0.5161820474989004,0.5161820210929954
66,0.9187495844184356,0.9189695029312318,0.9180821621204469,0.9180822249804298
67,0.4641845344994383,0.4641910082232177,0.46244729100739745,0.46244728570864
68,0.6023703364718651,0.6022184405047944,0.5961336434070245,0.596133671059112
69,0.5588752802953031,0.558725205431665,0.5606343814115701,0.5606343686787257
70,0.39573099456651467,0.3956153821251692,0.39677173451794845,0.3967717590677028
71,0.9149176128598038,0.9152789021785704,0.9215226236631806,0.9215225954991911
72,0.989127851017845,0.9890805381294857,0.9882634257405362,0.9882634480176814
73,0.8655736780240684,0.8655224494208887,0.8687929947473185,0.8687930125655434
74,0.6535071855597272,0.6533341492409258,0.6558708641066502,0.6558708425636128
75,0.5463351122413205,0.5466488094389881,0.5453301681874128,0.5453301471004859
76,0.5475789201033648,0.5470712845495194,0.5523338385068695,0.5523338057972832
77,0.3614003459461823,0.3613214487718387,0.3605909190871203,0.3605909074426419
78,0.5568497514848929,0.5561547498585414,0.6016092970775491,0.6016092505929936
79,0.9904153822334439,0.9904225187609692,0.9979211552495804,0.9979211953226838
80,0.8671659491649711,0.8672199885241847,0.8645747402724601,0.8645747522991006
81,0.3596574400393447,0.35958541263724375,0.357464312507259,0.3574643251901112
82,0.6167934102624794,0.6164692934298059,0.6323959900230812,0.6323959883347259
83,0.9911525163892718,0.9913086183891289,0.9916413417113955,0.991641413012593
84,0.2664388022881121,0.26632993296306057,0.2663173671237245,0.26631737870632555
85,0.9022170254567193,0.9022340990096686,0.9068095457412516,0.906809600554948
86,0.9094330332724911,0.9092641706785164,0.917227711463897,0.9172276971210295
87,0.8660046809929856,0.8659195169838436,0.8644289907478949,0.8644289960214324
88,0.9949300163531638,0.9948805633628923,0.9966107956873339,0.9966107449902061
89,0.3049034291074782,0.30510149779287227,0.3082334754307822,0.30823344101550826
90,0.557678223652488,0.5577982823901225,0.5562591027763315,0.5562590875180582
91,0.6865317415711887,0.686674704608269,0.6813148548499063,0.6813148730660572
92,0.6349478306972915,0.634729454533491,0.6413097355075239,0.6413097186954289
93,0.5828251167419578,0.5834924812560319,0.5804597128150559,0.5804597552257243
94,0.9938433328021129,0.9936547855488538,0.9940914342245514,0.9940914428614288
95,0.958641982106054,0.9586571630439906,0.9571341319978635,0.957134050639436
96,0.8384161102343538,0.8385903438529363,0.8378651615121329,0.8378651750607196
97,0.599176861893719,0.5997804290332077,0.5975336458028321,0.5975336330488883
98,0.9132355866747911,0.9129491964444072,0.9288330709225423,0.9288330416215824
99,0.9605542008878927,0.9606858768907176,0.9731033961791945,0.9731033567177982
